date	obs_wavelength	flux	redshift	instrument	date_unit	wavelength_unit	flux_unit	time	time_unit	time_frame	dtime	rest_wavelength
2017-12-07T06:05:00	4721.24274992939	6.265477e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4552.7895370582355
2017-12-07T06:05:00	4723.31418228145	5.845729e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4554.787061023578
2017-12-07T06:05:00	4725.38561463352	6.114021e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4556.78458498893
2017-12-07T06:05:00	4727.45704698558	6.302410e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4558.782108954272
2017-12-07T06:05:00	4729.52847933765	5.953801e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4560.779632919624
2017-12-07T06:05:00	4731.59991168972	6.245138e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4562.777156884977
2017-12-07T06:05:00	4733.67134404178	5.919898e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4564.774680850318
2017-12-07T06:05:00	4735.74277639385	5.722848e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4566.772204815671
2017-12-07T06:05:00	4737.81420874592	5.805370e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4568.769728781022
2017-12-07T06:05:00	4739.88564109798	6.146787e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4570.767252746365
2017-12-07T06:05:00	4741.95707345005	6.029755e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4572.764776711717
2017-12-07T06:05:00	4744.02850580211	5.706732e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4574.762300677059
2017-12-07T06:05:00	4746.09993815418	5.719814e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4576.75982464241
2017-12-07T06:05:00	4748.17137050625	6.298561e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4578.757348607764
2017-12-07T06:05:00	4750.24280285831	6.059096e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4580.754872573106
2017-12-07T06:05:00	4752.31423521038	5.627951e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4582.752396538457
2017-12-07T06:05:00	4754.38566756244	5.926069e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4584.7499205038
2017-12-07T06:05:00	4756.45709991451	5.920364e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4586.747444469152
2017-12-07T06:05:00	4758.52853226658	5.764074e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4588.744968434504
2017-12-07T06:05:00	4760.59996461864	5.985825e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4590.742492399846
2017-12-07T06:05:00	4762.67139697071	6.038520e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4592.740016365198
2017-12-07T06:05:00	4764.74282932277	5.689549e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4594.7375403305405
2017-12-07T06:05:00	4766.81426167484	5.579830e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4596.735064295893
2017-12-07T06:05:00	4768.8856940269	5.946102e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4598.732588261234
2017-12-07T06:05:00	4770.95712637897	5.671611e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4600.730112226587
2017-12-07T06:05:00	4773.02855873104	6.064853e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4602.7276361919385
2017-12-07T06:05:00	4775.0999910831	5.985691e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4604.725160157281
2017-12-07T06:05:00	4777.17142343517	5.975193e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4606.722684122633
2017-12-07T06:05:00	4779.24285578724	5.955706e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4608.720208087985
2017-12-07T06:05:00	4781.3142881393	6.405693e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4610.7177320533265
2017-12-07T06:05:00	4783.38572049137	5.594391e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4612.71525601868
2017-12-07T06:05:00	4785.45715284343	5.609912e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4614.712779984022
2017-12-07T06:05:00	4787.5285851955	5.972491e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4616.710303949374
2017-12-07T06:05:00	4789.60001754756	5.792273e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4618.707827914716
2017-12-07T06:05:00	4791.67144989963	6.031103e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4620.705351880068
2017-12-07T06:05:00	4793.7428822517	5.819591e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4622.70287584542
2017-12-07T06:05:00	4795.81431460376	6.036984e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4624.700399810762
2017-12-07T06:05:00	4797.88574695583	5.753767e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4626.697923776114
2017-12-07T06:05:00	4799.9571793079	5.963417e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4628.6954477414665
2017-12-07T06:05:00	4802.02861165996	5.771597e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4630.692971706809
2017-12-07T06:05:00	4804.10004401203	6.122966e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4632.69049567216
2017-12-07T06:05:00	4806.17147636409	6.058563e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4634.688019637503
2017-12-07T06:05:00	4808.24290871616	5.974172e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4636.6855436028545
2017-12-07T06:05:00	4810.31434106823	5.412619e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4638.683067568207
2017-12-07T06:05:00	4812.38577342029	5.662307e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4640.680591533549
2017-12-07T06:05:00	4814.45720577236	6.349607e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4642.678115498901
2017-12-07T06:05:00	4816.52863812442	5.962633e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4644.6756394642425
2017-12-07T06:05:00	4818.60007047649	6.089575e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4646.673163429596
2017-12-07T06:05:00	4820.67150282856	5.925471e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4648.670687394947
2017-12-07T06:05:00	4822.74293518062	5.555682e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4650.66821136029
2017-12-07T06:05:00	4824.81436753269	5.631355e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4652.665735325641
2017-12-07T06:05:00	4826.88579988475	6.378352e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4654.663259290984
2017-12-07T06:05:00	4828.95723223682	5.695268e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4656.660783256336
2017-12-07T06:05:00	4831.02866458889	5.696101e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4658.658307221688
2017-12-07T06:05:00	4833.10009694095	5.775158e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4660.65583118703
2017-12-07T06:05:00	4835.17152929302	6.034192e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4662.653355152383
2017-12-07T06:05:00	4837.24296164508	5.609774e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4664.650879117725
2017-12-07T06:05:00	4839.31439399715	5.831264e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4666.648403083076
2017-12-07T06:05:00	4841.38582634922	5.855042e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4668.645927048428
2017-12-07T06:05:00	4843.45725870128	5.875706e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4670.643451013771
2017-12-07T06:05:00	4845.52869105335	5.645308e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4672.640974979123
2017-12-07T06:05:00	4847.60012340541	5.985800e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4674.638498944465
2017-12-07T06:05:00	4849.67155575748	6.344793e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4676.636022909817
2017-12-07T06:05:00	4851.74298810955	5.896721e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4678.6335468751695
2017-12-07T06:05:00	4853.81442046161	5.830761e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4680.631070840512
2017-12-07T06:05:00	4855.88585281368	5.559924e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4682.628594805863
2017-12-07T06:05:00	4857.95728516574	5.526948e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4684.626118771206
2017-12-07T06:05:00	4860.02871751781	5.644051e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4686.6236427365575
2017-12-07T06:05:00	4862.10014986988	5.836870e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4688.62116670191
2017-12-07T06:05:00	4864.17158222194	6.005562e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4690.618690667252
2017-12-07T06:05:00	4866.24301457401	5.823117e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4692.616214632604
2017-12-07T06:05:00	4868.31444692607	5.539336e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4694.613738597946
2017-12-07T06:05:00	4870.38587927814	5.345433e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4696.611262563299
2017-12-07T06:05:00	4872.45731163021	5.901700e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4698.60878652865
2017-12-07T06:05:00	4874.52874398227	5.718597e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4700.606310493992
2017-12-07T06:05:00	4876.60017633434	5.705095e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4702.603834459344
2017-12-07T06:05:00	4878.6716086864	5.941930e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4704.601358424687
2017-12-07T06:05:00	4880.74304103847	5.568144e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4706.59888239004
2017-12-07T06:05:00	4882.81447339054	5.385343e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4708.596406355391
2017-12-07T06:05:00	4884.8859057426	5.433379e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4710.593930320733
2017-12-07T06:05:00	4886.95733809467	5.623735e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4712.5914542860855
2017-12-07T06:05:00	4889.02877044673	5.922790e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4714.588978251428
2017-12-07T06:05:00	4891.1002027988	5.682254e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4716.586502216779
2017-12-07T06:05:00	4893.17163515087	5.607727e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4718.584026182132
2017-12-07T06:05:00	4895.24306750293	5.767107e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4720.5815501474735
2017-12-07T06:05:00	4897.314499855	5.979337e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4722.579074112826
2017-12-07T06:05:00	4899.38593220706	6.081304e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4724.576598078168
2017-12-07T06:05:00	4901.45736455913	5.791410e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4726.57412204352
2017-12-07T06:05:00	4903.5287969112	5.593634e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4728.5716460088715
2017-12-07T06:05:00	4905.60022926326	5.971932e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4730.569169974215
2017-12-07T06:05:00	4907.67166161533	5.431912e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4732.566693939566
2017-12-07T06:05:00	4909.74309396739	5.706378e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4734.564217904909
2017-12-07T06:05:00	4911.81452631946	5.957939e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4736.56174187026
2017-12-07T06:05:00	4913.88595867153	5.868289e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4738.559265835613
2017-12-07T06:05:00	4915.95739102359	5.667082e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4740.556789800956
2017-12-07T06:05:00	4918.02882337566	5.661914e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4742.554313766307
2017-12-07T06:05:00	4920.10025572772	5.583313e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4744.551837731649
2017-12-07T06:05:00	4922.17168807979	5.800012e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4746.549361697002
2017-12-07T06:05:00	4924.24312043186	5.408981e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4748.546885662353
2017-12-07T06:05:00	4926.31455278392	5.421760e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4750.544409627695
2017-12-07T06:05:00	4928.38598513599	5.498603e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4752.541933593048
2017-12-07T06:05:00	4930.45741748805	5.345323e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4754.53945755839
2017-12-07T06:05:00	4932.52884984012	6.034151e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4756.536981523742
2017-12-07T06:05:00	4934.60028219219	5.950043e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4758.534505489094
2017-12-07T06:05:00	4936.67171454425	5.543148e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4760.532029454436
2017-12-07T06:05:00	4938.74314689632	5.865026e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4762.529553419788
2017-12-07T06:05:00	4940.81457924838	5.092656e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4764.527077385131
2017-12-07T06:05:00	4942.88601160045	5.314371e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4766.524601350482
2017-12-07T06:05:00	4944.95744395252	5.573098e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4768.522125315835
2017-12-07T06:05:00	4947.02887630458	5.920674e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4770.5196492811765
2017-12-07T06:05:00	4949.10030865665	5.834983e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4772.517173246529
2017-12-07T06:05:00	4951.17174100871	5.700050e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4774.514697211872
2017-12-07T06:05:00	4953.24317336078	5.473992e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4776.512221177223
2017-12-07T06:05:00	4955.31460571285	5.546805e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4778.5097451425745
2017-12-07T06:05:00	4957.38603806491	5.635716e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4780.507269107918
2017-12-07T06:05:00	4959.45747041698	5.848704e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4782.504793073269
2017-12-07T06:05:00	4961.52890276904	5.516640e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4784.502317038611
2017-12-07T06:05:00	4963.60033512111	5.411241e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4786.499841003964
2017-12-07T06:05:00	4965.67176747318	5.236427e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4788.497364969316
2017-12-07T06:05:00	4967.74319982524	5.647688e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4790.494888934658
2017-12-07T06:05:00	4969.81463217731	5.498131e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4792.49241290001
2017-12-07T06:05:00	4971.88606452937	5.617134e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4794.489936865352
2017-12-07T06:05:00	4973.95749688144	5.619258e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4796.487460830705
2017-12-07T06:05:00	4976.02892923351	5.912124e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4798.484984796057
2017-12-07T06:05:00	4978.10036158557	5.698151e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4800.482508761398
2017-12-07T06:05:00	4980.17179393764	5.248457e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4802.480032726751
2017-12-07T06:05:00	4982.2432262897	5.296467e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4804.477556692093
2017-12-07T06:05:00	4984.31465864177	5.377218e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4806.475080657445
2017-12-07T06:05:00	4986.38609099384	5.163326e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4808.472604622797
2017-12-07T06:05:00	4988.4575233459	4.998918e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4810.470128588139
2017-12-07T06:05:00	4990.52895569797	5.309010e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4812.467652553491
2017-12-07T06:05:00	4992.60038805003	5.070848e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4814.465176518834
2017-12-07T06:05:00	4994.6718204021	5.305307e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4816.462700484185
2017-12-07T06:05:00	4996.74325275417	5.213082e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4818.460224449537
2017-12-07T06:05:00	4998.81468510623	5.201123e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4820.45774841488
2017-12-07T06:05:00	5000.8861174583	5.656355e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4822.455272380232
2017-12-07T06:05:00	5002.95754981036	5.245787e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4824.452796345575
