 ! Swift/XRT lightcurve of trigger: 306757, name: GRB 080319B
 ! T0 for this burst is Swift MET=227599971.904 s, = 2008 Mar 19 at 06:12:49.250 UT

 ! Data covers 0.3-10 keV
 ! The data are in 5 columns: ";
 ! time, time error (+ve), time error (-ve), source flux, source error
 ! For a detailed description of light curve production, see Evans et al. 2007 (A&A, 469, 379 )
 ! For a detailed description of the file, see
 ! http://www.swift.ac.uk/xrt_curves/docs.php
 ! This lightcurve was obtained from http://www.swift.ac.uk/xrt_curves/00306757
 ! BINMODE: GRB-like (counts)

READ TERR 1 2
! WT data
!Time    	T_+ve   	T_-ve   	Flux    	Fluxpos 	Fluxneg
999.888	0.393	-0.307	4.03899804e-09	4.93507586e-10	-4.9361268e-10
1000.562	0.296	-0.281	3.243487698e-09	4.92791002e-10	-4.92858696e-10
1001.230	0.225	-0.373	3.172895572e-09	4.73029964e-10	-4.73097658e-10
1001.756	0.229	-0.301	3.577498122e-09	5.33350554e-10	-5.33427224e-10
1002.247	0.265	-0.262	3.55017069e-09	5.39388036e-10	-5.39463584e-10
1002.807	0.262	-0.295	3.406116362e-09	5.07801118e-10	-5.07875544e-10
1003.378	0.313	-0.310	3.002579338e-09	4.5619211e-10	-4.56256438e-10
1004.033	0.325	-0.342	2.761803748e-09	4.27699294e-10	-4.27757638e-10
1004.633	0.329	-0.274	3.101828092e-09	4.71272912e-10	-4.71340232e-10
1005.265	0.314	-0.304	3.075359364e-09	4.58492958e-10	-4.58561774e-10
1005.864	0.304	-0.285	3.224049796e-09	4.80661808e-10	-4.80734364e-10
1006.473	0.340	-0.305	4.3771277e-09	5.34834212e-10	-5.34955762e-10
1007.104	0.323	-0.291	3.09318757e-09	4.61154342e-10	-4.61225776e-10
1007.678	0.278	-0.250	3.672936938e-09	5.41605482e-10	-5.41691876e-10
1008.271	0.393	-0.315	4.01346132e-09	4.92910308e-10	-4.93024752e-10
1008.947	0.227	-0.284	3.718284812e-09	5.54352898e-10	-5.54441162e-10
1009.521	0.240	-0.347	3.233786886e-09	4.82121156e-10	-4.82198574e-10
1010.090	0.271	-0.328	3.166640422e-09	4.72111794e-10	-4.72188464e-10
1010.645	0.243	-0.284	3.502435574e-09	5.42407712e-10	-5.42489618e-10
1011.185	0.310	-0.297	3.129490628e-09	4.66572854e-10	-4.66648402e-10
1011.771	0.268	-0.276	3.387913408e-09	5.24670762e-10	-5.24749302e-10
1012.328	0.357	-0.289	2.939843082e-09	4.38297706e-10	-4.38368018e-10
1013.035	0.260	-0.350	3.111274958e-09	4.6385537e-10	-4.63929422e-10
1013.549	0.289	-0.254	3.732108226e-09	5.38749618e-10	-5.38840874e-10
1014.140	0.326	-0.302	2.979954956e-09	4.52762904e-10	-4.52832094e-10
1014.784	0.306	-0.319	2.996939044e-09	4.55342756e-10	-4.55411946e-10
1015.438	0.351	-0.348	3.96524898e-09	4.97004112e-10	-4.97114442e-10
1016.099	0.240	-0.310	3.354728014e-09	5.19527888e-10	-5.19603436e-10
1016.656	0.295	-0.317	3.653279124e-09	5.0188182e-10	-5.01974572e-10
1017.279	0.342	-0.328	2.830323166e-09	4.21966248e-10	-4.22032446e-10
1017.850	0.304	-0.228	3.597065802e-09	5.40327898e-10	-5.404113e-10
1018.445	0.255	-0.291	3.475683354e-09	5.18181488e-10	-5.18262646e-10
1018.929	0.292	-0.229	3.72274925e-09	5.48951216e-10	-5.49039106e-10
1019.571	0.332	-0.349	2.746273024e-09	4.1725684e-10	-4.17319672e-10
1020.275	0.316	-0.373	2.717853886e-09	4.1293901e-10	-4.13001094e-10
1020.858	0.320	-0.267	3.233434204e-09	4.82064308e-10	-4.82139108e-10
1021.486	0.300	-0.308	3.07546558e-09	4.67271486e-10	-4.6734105e-10
1022.108	0.416	-0.321	3.83742326e-09	4.68889036e-10	-4.68995626e-10
1022.769	0.288	-0.245	3.556793856e-09	5.30269916e-10	-5.303507e-10
1023.375	0.365	-0.318	2.739141966e-09	4.16169622e-10	-4.1623021e-10
1024.045	0.356	-0.304	4.24118244e-09	5.24837566e-10	-5.24951262e-10
1024.644	0.284	-0.244	3.570028594e-09	5.46366128e-10	-5.46443172e-10
1025.235	0.276	-0.306	3.216546608e-09	4.88701312e-10	-4.88770876e-10
1025.803	0.247	-0.292	3.470534496e-09	5.27290258e-10	-5.27364684e-10
1026.350	0.253	-0.301	3.50470538e-09	5.16790208e-10	-5.16867626e-10
1026.876	0.271	-0.273	3.56196665e-09	5.25233632e-10	-5.25311798e-10
1027.469	0.246	-0.322	3.342472034e-09	4.98312738e-10	-4.98385294e-10
1028.021	0.285	-0.306	3.211596344e-09	4.78800784e-10	-4.78870348e-10
1028.700	0.324	-0.394	2.63927873e-09	3.93476424e-10	-3.93533272e-10
1029.373	0.279	-0.349	3.020553404e-09	4.5031844e-10	-4.50383516e-10
1029.921	0.281	-0.268	3.450637322e-09	5.14437e-10	-5.14511052e-10
1030.523	0.296	-0.321	3.072762308e-09	4.58101754e-10	-4.58167578e-10
1031.153	0.371	-0.334	2.692550916e-09	4.01418314e-10	-4.01476284e-10
1031.806	0.336	-0.283	3.633076766e-09	5.02307058e-10	-5.02391582e-10
1032.463	0.337	-0.320	2.889586832e-09	4.30794144e-10	-4.30856976e-10
1033.102	0.324	-0.302	2.985968876e-09	4.53668358e-10	-4.53732312e-10
1033.714	0.286	-0.289	3.206891798e-09	4.96625998e-10	-4.96693692e-10
1034.318	0.440	-0.318	2.502936656e-09	3.731515062e-10	-3.73206559e-10
1035.156	0.412	-0.397	2.343451462e-09	3.493750172e-10	-3.494268536e-10
1035.858	0.277	-0.290	3.24710353e-09	5.0285422e-10	-5.0292341e-10
1036.429	0.262	-0.293	3.49367051e-09	5.1516443e-10	-5.15242596e-10
1037.033	0.266	-0.343	2.98476497e-09	4.71219804e-10	-4.71281888e-10
1037.586	0.284	-0.287	3.301160742e-09	5.05217152e-10	-5.05287838e-10
1038.130	0.291	-0.260	3.44010062e-09	5.12868818e-10	-5.12944366e-10
1038.731	0.281	-0.309	3.21214949e-09	4.7888456e-10	-4.78954872e-10
1039.312	0.289	-0.300	3.22190715e-09	4.80338672e-10	-4.80409358e-10
1039.856	0.373	-0.255	3.021079622e-09	4.50398102e-10	-4.504643e-10
1040.471	0.284	-0.242	3.602808198e-09	5.37124962e-10	-5.37203502e-10
1041.108	0.359	-0.353	3.96949014e-09	4.85017038e-10	-4.85121758e-10
1041.697	0.281	-0.229	3.662756284e-09	5.56493674e-10	-5.56571092e-10
1042.340	0.297	-0.362	2.882300564e-09	4.29706926e-10	-4.2976901e-10
1042.959	0.304	-0.323	3.029677508e-09	4.51678304e-10	-4.51743006e-10
1043.631	0.340	-0.368	2.679475502e-09	3.99468278e-10	-3.99525126e-10
1044.355	0.267	-0.385	2.913775282e-09	4.34398382e-10	-4.34460092e-10
1045.079	0.270	-0.457	2.6074532e-09	3.8872999e-10	-3.88784968e-10
1045.621	0.253	-0.271	3.563448812e-09	5.414024e-10	-5.4147533e-10
1046.192	0.287	-0.317	3.09181125e-09	4.69744374e-10	-4.69806832e-10
1046.786	0.256	-0.306	3.374782268e-09	5.031235e-10	-5.03192316e-10
1047.392	0.361	-0.351	3.96603064e-09	4.8458432e-10	-4.8468156e-10
1048.096	0.248	-0.343	3.161990106e-09	4.80403e-10	-4.80464336e-10
1048.677	0.375	-0.333	2.675686134e-09	3.98896806e-10	-3.98949166e-10
1049.381	0.313	-0.329	2.949921634e-09	4.39779494e-10	-4.39835968e-10
1050.004	0.350	-0.310	2.870412974e-09	4.2792519e-10	-4.2797942e-10
1050.660	0.274	-0.306	3.266630444e-09	4.86993254e-10	-4.8705459e-10
1051.186	0.293	-0.252	3.480140686e-09	5.18823646e-10	-5.18889096e-10
1051.759	0.266	-0.281	3.468838032e-09	5.17138776e-10	-5.17204226e-10
1052.337	0.256	-0.312	3.243128284e-09	5.02225152e-10	-5.0228387e-10
1052.931	0.302	-0.339	2.915861828e-09	4.43005618e-10	-4.43059474e-10
1053.645	0.396	-0.412	2.345643102e-09	3.496917952e-10	-3.49736189e-10
1054.316	0.290	-0.276	3.3488147e-09	4.99246242e-10	-4.99309822e-10
1054.899	0.292	-0.293	3.236873508e-09	4.82557988e-10	-4.82619324e-10
1055.467	0.280	-0.275	3.364585158e-09	5.11180582e-10	-5.11243414e-10
1056.058	0.299	-0.311	4.48974658e-09	5.69986098e-10	-5.70087452e-10
1056.669	0.252	-0.312	3.359347288e-09	5.00818164e-10	-5.0088324e-10
1057.180	0.326	-0.260	3.23697e-09	4.8257407e-10	-4.82637276e-10
1057.772	0.257	-0.266	3.571439696e-09	5.4261042e-10	-5.42679236e-10
1058.353	0.258	-0.324	3.259844214e-09	4.85985324e-10	-4.86050026e-10
1058.920	0.268	-0.309	3.290023022e-09	4.90485292e-10	-4.90550742e-10
1059.485	0.395	-0.297	2.740280048e-09	4.08528428e-10	-4.08583406e-10
1060.153	0.267	-0.274	3.506493474e-09	5.227585e-10	-5.2282956e-10
1060.771	0.320	-0.351	2.787218918e-09	4.23465614e-10	-4.2352134e-10
1061.386	0.243	-0.295	3.529719622e-09	5.26222114e-10	-5.26293922e-10
1061.927	0.338	-0.299	2.93508468e-09	4.45931794e-10	-4.45990886e-10
1062.585	0.278	-0.320	3.172526808e-09	4.72971246e-10	-4.73036696e-10
1063.211	0.367	-0.348	2.61384112e-09	3.97125542e-10	-3.97178276e-10
1063.999	0.337	-0.421	2.5023218e-09	3.730554256e-10	-3.731073742e-10
1064.623	0.286	-0.287	3.310476708e-09	4.93538628e-10	-4.93607444e-10
1065.297	0.477	-0.388	2.193349554e-09	3.26993249e-10	-3.270392136e-10
1065.998	0.298	-0.225	3.62574487e-09	5.40541078e-10	-5.40617748e-10
1066.607	0.314	-0.310	2.993619046e-09	4.54828132e-10	-4.5489059e-10
1067.253	0.273	-0.331	3.09047607e-09	4.69544284e-10	-4.6960936e-10
1067.779	0.269	-0.253	3.719050016e-09	5.48395078e-10	-5.48475862e-10
1068.346	0.274	-0.298	3.310557866e-09	4.93554336e-10	-4.93626144e-10
1068.979	0.326	-0.359	2.749094854e-09	4.20726812e-10	-4.20785156e-10
1069.574	0.331	-0.269	3.160596208e-09	4.7119886e-10	-4.7126805e-10
1070.276	0.360	-0.371	2.517596334e-09	3.89880414e-10	-3.89933896e-10
1070.891	0.280	-0.255	3.488156254e-09	5.29966976e-10	-5.30041776e-10
1071.479	0.299	-0.307	3.123584794e-09	4.65678994e-10	-4.6574594e-10
1072.111	0.285	-0.332	3.025741532e-09	4.59708084e-10	-4.59770542e-10
1072.721	0.386	-0.325	3.550408928e-09	4.58407312e-10	-4.5849221e-10
1073.421	0.267	-0.313	3.267308132e-09	4.87100966e-10	-4.87167538e-10
1074.064	0.263	-0.377	2.95870652e-09	4.41092234e-10	-4.411517e-10
1074.615	0.275	-0.287	3.370640592e-09	5.02503034e-10	-5.02569606e-10
1075.158	0.239	-0.268	3.737265686e-09	5.57159394e-10	-5.57232324e-10
1075.713	0.294	-0.317	3.105313398e-09	4.6294655e-10	-4.63007138e-10
1076.425	0.360	-0.418	2.437379692e-09	3.633704338e-10	-3.634185676e-10
1077.104	0.296	-0.319	3.078434392e-09	4.58941384e-10	-4.59003094e-10
1077.723	0.296	-0.323	3.060696694e-09	4.56297952e-10	-4.56360036e-10
1078.386	0.338	-0.367	2.612980172e-09	4.04646308e-10	-4.0469792e-10
1079.081	0.358	-0.358	2.649790748e-09	3.95040866e-10	-3.95095844e-10
1079.716	0.298	-0.277	3.298956012e-09	4.91821968e-10	-4.91891158e-10
1080.364	0.324	-0.350	2.81149451e-09	4.19149654e-10	-4.1920912e-10
1081.048	0.284	-0.360	2.94348846e-09	4.3882729e-10	-4.38889374e-10
1081.709	0.353	-0.377	2.561805752e-09	3.89220304e-10	-3.89272664e-10
1082.406	0.376	-0.344	3.91723112e-09	4.78625004e-10	-4.78724114e-10
1083.075	0.289	-0.293	3.212114334e-09	4.8802138e-10	-4.88086082e-10
1083.687	0.295	-0.323	3.070758042e-09	4.57798066e-10	-4.57860524e-10
1084.245	0.261	-0.264	3.61200972e-09	5.3848894e-10	-5.3856187e-10
1084.974	0.416	-0.468	2.143947146e-09	3.196254116e-10	-3.196682346e-10
1085.698	0.261	-0.308	3.329816248e-09	4.96417306e-10	-4.9648313e-10
1086.262	0.279	-0.302	3.25854045e-09	4.85790844e-10	-4.85854798e-10
1086.931	0.363	-0.390	3.75056176e-09	4.58253972e-10	-4.58343358e-10
1087.552	0.277	-0.259	3.69741262e-09	5.39363726e-10	-5.3943703e-10
1088.137	0.496	-0.308	2.357402036e-09	3.51445743e-10	-3.51491184e-10
1088.926	0.295	-0.292	3.182973376e-09	4.83588358e-10	-4.83648198e-10
1089.557	0.303	-0.336	3.034100058e-09	4.47385158e-10	-4.47443502e-10
1090.169	0.272	-0.310	3.336332076e-09	4.97384844e-10	-4.97447676e-10
1090.727	0.342	-0.286	3.064232864e-09	4.65546972e-10	-4.65603446e-10
1091.406	0.286	-0.337	3.135229284e-09	4.67403508e-10	-4.67462226e-10
1091.989	0.273	-0.297	3.429151396e-09	5.11221348e-10	-5.11285302e-10
1092.592	0.361	-0.331	2.820953344e-09	4.20550284e-10	-4.20602644e-10
1093.316	0.362	-0.363	2.657702344e-09	4.03782368e-10	-4.0383024e-10
1094.016	0.354	-0.338	2.780653722e-09	4.22461798e-10	-4.22511914e-10
1094.753	0.364	-0.383	3.89000766e-09	4.7528481e-10	-4.75371578e-10
1095.458	0.327	-0.342	2.918453648e-09	4.35085046e-10	-4.35138154e-10
1096.072	0.318	-0.287	3.08938025e-09	4.8772218e-10	-4.87776036e-10
1096.689	0.294	-0.298	3.29528595e-09	4.91265082e-10	-4.91326418e-10
1097.309	0.300	-0.326	2.939517702e-09	4.73179564e-10	-4.73231176e-10
1097.916	0.298	-0.307	3.18139921e-09	4.83349372e-10	-4.83409212e-10
1098.549	0.316	-0.335	2.869865812e-09	4.53069958e-10	-4.53122692e-10
1099.296	0.278	-0.430	2.757163156e-09	4.11043952e-10	-4.11098182e-10
1099.952	0.239	-0.379	3.16244863e-09	4.71465896e-10	-4.71528728e-10
1100.488	0.302	-0.297	3.233199332e-09	4.82014192e-10	-4.82078894e-10
1101.091	0.324	-0.300	3.036081136e-09	4.52627516e-10	-4.52688104e-10
1101.733	0.298	-0.318	3.079950588e-09	4.59167654e-10	-4.59229364e-10
1102.302	0.275	-0.272	3.421698698e-09	5.19862244e-10	-5.19929564e-10
1102.891	0.309	-0.314	3.04477514e-09	4.539238e-10	-4.53985136e-10
1103.514	0.349	-0.314	2.920561138e-09	4.3064791e-10	-4.30707376e-10
1104.141	0.231	-0.278	3.672942174e-09	5.5803418e-10	-5.58106736e-10
1104.718	0.275	-0.346	3.053468022e-09	4.55220084e-10	-4.55281794e-10
1105.280	0.258	-0.288	3.47128474e-09	5.17509784e-10	-5.17579722e-10
1105.827	0.242	-0.288	3.576125542e-09	5.33139992e-10	-5.33212548e-10
1106.384	0.357	-0.315	2.778998772e-09	4.22217202e-10	-4.22272928e-10
1107.009	0.280	-0.268	3.459943938e-09	5.15820426e-10	-5.15891486e-10
1107.601	0.400	-0.312	2.66416095e-09	3.97182764e-10	-3.97238116e-10
1108.281	0.293	-0.280	3.26241509e-09	4.95665192e-10	-4.95731764e-10
1108.969	0.277	-0.395	2.779047392e-09	4.22226552e-10	-4.22283774e-10
1109.550	0.269	-0.304	3.215149344e-09	4.97900964e-10	-4.97966414e-10
1110.168	0.367	-0.349	2.650944538e-09	3.95214402e-10	-3.95270502e-10
1110.912	0.307	-0.378	2.649495288e-09	4.18286088e-10	-4.1833957e-10
1111.551	0.233	-0.331	3.315460258e-09	5.03726388e-10	-5.03795952e-10
1112.117	0.332	-0.334	2.850969462e-09	4.25035292e-10	-4.25096254e-10
1112.776	0.308	-0.327	2.83999892e-09	4.60153144e-10	-4.60209244e-10
1113.379	0.361	-0.295	2.848250482e-09	4.3274231e-10	-4.3280215e-10
1114.067	0.307	-0.326	2.952331316e-09	4.48555778e-10	-4.48617862e-10
1114.634	0.305	-0.260	3.352982556e-09	4.99878302e-10	-4.9995011e-10
1115.224	0.310	-0.284	3.146855074e-09	4.78110754e-10	-4.78176952e-10
1115.838	0.327	-0.305	3.003510598e-09	4.47777484e-10	-4.47842186e-10
1116.432	0.267	-0.267	3.554130976e-09	5.29866744e-10	-5.29943414e-10
1117.010	0.275	-0.311	3.194619736e-09	4.8536785e-10	-4.85435544e-10
1117.655	0.325	-0.370	2.726962656e-09	4.06548846e-10	-4.06607564e-10
1118.484	0.355	-0.504	2.207582872e-09	3.291172698e-10	-3.291649548e-10
1119.125	0.381	-0.286	2.802746276e-09	4.25829668e-10	-4.25889134e-10
1119.793	0.269	-0.286	3.395874372e-09	5.19710774e-10	-5.19782582e-10
1120.360	0.241	-0.298	3.46881073e-09	5.27027336e-10	-5.27101014e-10
1120.942	0.313	-0.341	2.897444198e-09	4.31965512e-10	-4.32028344e-10
1121.628	0.332	-0.373	4.00895088e-09	4.89838646e-10	-4.89944488e-10
1122.343	0.376	-0.383	2.497292622e-09	3.72308772e-10	-3.72362815e-10
1123.033	0.224	-0.313	3.687851684e-09	5.379803e-10	-5.38061832e-10
1123.652	0.341	-0.395	2.502210348e-09	3.87496538e-10	-3.87548524e-10
1124.369	0.313	-0.375	2.676808508e-09	4.14534868e-10	-4.14590594e-10
1125.027	0.337	-0.345	2.78422617e-09	4.15086144e-10	-4.15145984e-10
1125.708	0.404	-0.345	2.532874608e-09	3.77613214e-10	-3.77668192e-10
1126.482	0.376	-0.369	2.54496154e-09	3.7941552e-10	-3.79470872e-10
1127.127	0.269	-0.269	3.609374516e-09	5.32224066e-10	-5.32303354e-10
1127.656	0.287	-0.261	3.462208134e-09	5.16163758e-10	-5.16239306e-10
1128.236	0.282	-0.292	3.254325844e-09	4.94440716e-10	-4.9451028e-10
1128.998	0.306	-0.480	2.412534124e-09	3.596734064e-10	-3.597262152e-10
1129.738	0.356	-0.434	2.401664188e-09	3.580531262e-10	-3.581058228e-10
1130.413	0.245	-0.319	3.363959082e-09	5.0151717e-10	-5.01591222e-10
1130.975	0.253	-0.316	3.406428278e-09	5.02299204e-10	-5.02374378e-10
1131.569	0.299	-0.342	2.962098326e-09	4.41604614e-10	-4.41669316e-10
1132.195	0.244	-0.327	3.227149882e-09	4.99761988e-10	-4.99828934e-10
1132.746	0.246	-0.307	3.381130918e-09	5.13705082e-10	-5.13776516e-10
1133.418	0.311	-0.425	2.577192112e-09	3.8421955e-10	-3.84274902e-10
1134.023	0.293	-0.294	3.233243464e-09	4.8202616e-10	-4.82094976e-10
1134.648	0.280	-0.332	3.101677744e-09	4.62411356e-10	-4.62476806e-10
1135.291	0.440	-0.363	2.365759814e-09	3.52697334e-10	-3.52747263e-10
1136.059	0.319	-0.328	2.889410304e-09	4.38995964e-10	-4.39056552e-10
1136.741	0.360	-0.363	3.91282914e-09	4.78094672e-10	-4.7819827e-10
1137.427	0.317	-0.327	2.94739676e-09	4.3941447e-10	-4.39479546e-10
1138.086	0.315	-0.342	2.89148002e-09	4.31079506e-10	-4.31144582e-10
1138.715	0.308	-0.314	3.048450064e-09	4.54483304e-10	-4.54552494e-10
1139.522	0.479	-0.498	1.915757404e-09	2.910714092e-10	-2.911149428e-10
1140.349	0.322	-0.349	2.830175436e-09	4.21944556e-10	-4.22011128e-10
1141.018	0.369	-0.347	2.61630391e-09	3.97509266e-10	-3.97568358e-10
1141.761	0.266	-0.375	2.963770854e-09	4.41858186e-10	-4.41925132e-10
1142.431	0.388	-0.404	2.397654908e-09	3.574562596e-10	-3.575094798e-10
1143.173	0.390	-0.355	2.509703064e-09	3.81306838e-10	-3.8136032e-10
1143.895	0.311	-0.332	2.869785402e-09	4.44418216e-10	-4.44476934e-10
1144.583	0.339	-0.377	2.614913752e-09	3.97288606e-10	-3.97342088e-10
1145.217	0.377	-0.296	2.821160166e-09	4.20587684e-10	-4.2064528e-10
1146.038	0.351	-0.444	2.351647672e-09	3.572892312e-10	-3.5733643e-10
1146.725	0.328	-0.336	2.859005226e-09	4.26230596e-10	-4.26289688e-10
1147.415	0.417	-0.362	2.365273988e-09	3.66287559e-10	-3.663349074e-10
1148.182	0.338	-0.350	2.71624419e-09	4.12685064e-10	-4.12741164e-10
1148.837	0.278	-0.316	3.14726049e-09	4.78170968e-10	-4.78236418e-10
1149.488	0.475	-0.373	2.235639604e-09	3.33299263e-10	-3.333469854e-10
1150.288	0.266	-0.325	3.21210835e-09	4.78876706e-10	-4.78945896e-10
1150.957	0.410	-0.403	2.233684332e-09	3.526415332e-10	-3.526871238e-10
1151.683	0.285	-0.316	3.15501725e-09	4.70365962e-10	-4.7043403e-10
1152.361	0.323	-0.392	2.65278574e-09	3.95490788e-10	-3.95548384e-10
1153.021	0.369	-0.338	2.647851932e-09	4.0229684e-10	-4.02353314e-10
1153.705	0.327	-0.315	2.954052464e-09	4.4040557e-10	-4.40470272e-10
1154.359	0.398	-0.326	2.620951234e-09	3.90745476e-10	-3.90802698e-10
1155.112	0.388	-0.356	2.515585336e-09	3.8220182e-10	-3.8225605e-10
1155.835	0.345	-0.335	2.792538694e-09	4.16327076e-10	-4.16388786e-10
1156.571	0.400	-0.391	2.397139536e-09	3.5737944e-10	-3.574326602e-10
1157.227	0.253	-0.255	3.729808874e-09	5.56062078e-10	-5.5614548e-10
1157.859	0.442	-0.378	2.313931642e-09	3.44975169e-10	-3.450270802e-10
1158.577	0.261	-0.277	3.532275164e-09	5.26614066e-10	-5.26693728e-10
1159.269	0.384	-0.431	2.329132498e-09	3.47242357e-10	-3.472952032e-10
1159.991	0.422	-0.338	2.426911058e-09	3.75839706e-10	-3.75893188e-10
1160.836	0.350	-0.424	2.41729477e-09	3.672718148e-10	-3.673262318e-10
1161.651	0.480	-0.465	2.053581266e-09	3.028169914e-10	-3.028647512e-10
1162.559	0.305	-0.428	2.589232294e-09	3.86021482e-10	-3.86080948e-10
1163.239	0.279	-0.376	2.857361496e-09	4.34134338e-10	-4.3419904e-10
1163.885	0.298	-0.367	2.770827994e-09	4.2910142e-10	-4.29163504e-10
1164.467	0.316	-0.283	3.16492638e-09	4.71850742e-10	-4.7192442e-10
1165.168	0.398	-0.385	2.421985478e-09	3.610877248e-10	-3.611440118e-10
1165.988	0.317	-0.422	2.567860064e-09	3.82834254e-10	-3.82893346e-10
1166.572	0.366	-0.267	2.993404744e-09	4.462755e-10	-4.46342446e-10
1167.242	0.240	-0.305	3.432846142e-09	5.21565066e-10	-5.21639492e-10
1167.779	0.329	-0.297	3.027353098e-09	4.51333102e-10	-4.51398926e-10
1168.512	0.305	-0.404	2.601174862e-09	4.02821188e-10	-4.02874296e-10
1169.158	0.389	-0.342	3.86046166e-09	4.71690296e-10	-4.71788284e-10
1169.800	0.345	-0.252	3.12633706e-09	4.74988976e-10	-4.75051808e-10
1170.493	0.331	-0.347	2.796991164e-09	4.1698382e-10	-4.17040294e-10
1171.161	0.294	-0.338	2.95904686e-09	4.49571936e-10	-4.49631028e-10
1171.817	0.309	-0.362	2.826773532e-09	4.2142507e-10	-4.2148304e-10
1172.506	0.289	-0.380	2.83421314e-09	4.22534728e-10	-4.22593446e-10
1173.129	0.336	-0.334	2.826726782e-09	4.2141946e-10	-4.21478552e-10
1173.846	0.271	-0.380	2.870084228e-09	4.36058568e-10	-4.3611766e-10
1174.572	0.422	-0.455	2.161591718e-09	3.222596058e-10	-3.223056078e-10
1175.334	0.231	-0.340	3.320747122e-09	4.95072402e-10	-4.95143462e-10
1175.937	0.341	-0.372	2.642123748e-09	4.04354588e-10	-4.0440994e-10
1176.605	0.321	-0.327	2.929170244e-09	4.36694368e-10	-4.367572e-10
1177.489	0.484	-0.563	1.784377936e-09	2.711054192e-10	-2.71142894e-10
1178.354	0.353	-0.380	2.587958076e-09	3.85824758e-10	-3.8588011e-10
1179.179	0.384	-0.472	2.185048998e-09	3.31980352e-10	-3.32026167e-10
1179.935	0.277	-0.372	2.837798304e-09	4.3946496e-10	-4.39523304e-10
1180.623	0.407	-0.411	2.284807514e-09	3.471364402e-10	-3.471839756e-10
1181.376	0.287	-0.346	2.995054832e-09	4.46514486e-10	-4.46577318e-10
1182.076	0.301	-0.413	2.583124126e-09	4.00023294e-10	-4.00074906e-10
1182.759	0.358	-0.382	2.526511372e-09	3.83856022e-10	-3.83906512e-10
1183.386	0.275	-0.269	3.434668644e-09	5.21832476e-10	-5.21900544e-10
1184.065	0.323	-0.403	2.576019622e-09	3.91376414e-10	-3.9142653e-10
1184.794	0.350	-0.406	2.473004314e-09	3.7572414e-10	-3.75771638e-10
1185.445	0.234	-0.302	3.491723092e-09	5.30498056e-10	-5.30564254e-10
1186.049	0.307	-0.369	2.80499626e-09	4.18174262e-10	-4.18228866e-10
1186.670	0.350	-0.315	3.671990718e-09	4.82201566e-10	-4.82282724e-10
1187.399	0.477	-0.379	2.21516647e-09	3.302419626e-10	-3.30285384e-10
1188.242	0.339	-0.365	2.690571708e-09	4.0111687e-10	-4.01169978e-10
1188.910	0.252	-0.330	3.258380378e-09	4.85767656e-10	-4.85831984e-10
1189.582	0.376	-0.419	2.38367591e-09	3.553646272e-10	-3.554120878e-10
1190.355	0.370	-0.397	2.436895736e-09	3.702398788e-10	-3.702878256e-10
1191.095	0.335	-0.370	2.690621076e-09	4.0112622e-10	-4.01181198e-10
1191.744	0.354	-0.315	2.833804358e-09	4.22473766e-10	-4.2253211e-10
1192.431	0.366	-0.333	2.711218752e-09	4.04199378e-10	-4.04256226e-10
1193.040	0.267	-0.242	3.725560982e-09	5.55422912e-10	-5.555022e-10
1193.731	0.405	-0.425	2.22123836e-09	3.439844804e-10	-3.440305946e-10
1194.418	0.256	-0.283	3.516464314e-09	5.24253004e-10	-5.24330048e-10
1195.068	0.498	-0.394	2.126727438e-09	3.17064671e-10	-3.171117576e-10
1196.092	0.454	-0.527	1.933737828e-09	2.882925892e-10	-2.883353748e-10
1196.855	0.230	-0.309	3.467829728e-09	5.26879606e-10	-5.26954406e-10
1197.497	0.357	-0.411	2.432808664e-09	3.696246862e-10	-3.69676747e-10
1198.196	0.370	-0.342	2.66535401e-09	3.97364154e-10	-3.9742175e-10
1198.907	0.355	-0.342	2.680945696e-09	4.07323774e-10	-4.07380248e-10
1199.710	0.415	-0.448	2.16686998e-09	3.292181376e-10	-3.29263429e-10
1200.592	0.414	-0.467	2.153866374e-09	3.211073118e-10	-3.21152678e-10
1201.302	0.336	-0.296	2.960371568e-09	4.49775392e-10	-4.4983598e-10
1201.951	0.331	-0.313	2.903218758e-09	4.41091486e-10	-4.41150578e-10
1202.640	0.293	-0.358	2.913010078e-09	4.34281694e-10	-4.34341534e-10
1203.328	0.290	-0.395	2.729716044e-09	4.14729348e-10	-4.14783952e-10
1204.040	0.322	-0.422	2.55057528e-09	3.80247296e-10	-3.80298908e-10
1204.691	0.350	-0.330	2.852967744e-09	4.20680436e-10	-4.20738406e-10
1205.390	0.307	-0.349	2.848073206e-09	4.32709772e-10	-4.32765498e-10
1206.021	0.317	-0.323	2.961568742e-09	4.41517846e-10	-4.41576564e-10
1206.659	0.302	-0.321	3.046119296e-09	4.54122768e-10	-4.54182982e-10
1207.311	0.328	-0.350	2.797514016e-09	4.17059742e-10	-4.1711472e-10
1207.946	0.408	-0.307	2.612276304e-09	3.96884312e-10	-3.96934428e-10
1208.744	0.480	-0.390	2.14750426e-09	3.262709054e-10	-3.263119706e-10
1209.583	0.341	-0.359	2.672129394e-09	4.05977e-10	-4.06027864e-10
1210.210	0.311	-0.287	3.12540206e-09	4.74842742e-10	-4.74901834e-10
1210.913	0.334	-0.392	2.611107928e-09	3.89268924e-10	-3.89319414e-10
