5.86190,2.72492e-08,2.80221e-08
5.86919,2.72542e-08,2.80303e-08
5.87649,2.72592e-08,2.80386e-08
5.88380,2.72642e-08,2.80469e-08
5.89112,2.72691e-08,2.80551e-08
5.89845,2.72741e-08,2.80634e-08
5.90578,2.72791e-08,2.80717e-08
5.91313,2.72840e-08,2.80799e-08
5.92048,2.72890e-08,2.80882e-08
5.92785,2.72940e-08,2.80965e-08
5.93522,2.72989e-08,2.81047e-08
5.94260,2.73039e-08,2.81130e-08
5.94999,2.73088e-08,2.81212e-08
5.95739,2.73137e-08,2.81295e-08
5.96480,2.73187e-08,2.81377e-08
5.97222,2.73236e-08,2.81460e-08
5.97964,2.73285e-08,2.81543e-08
5.98708,2.73334e-08,2.81625e-08
5.99453,2.73383e-08,2.81708e-08
6.00198,2.73432e-08,2.81790e-08
6.00945,2.73481e-08,2.81872e-08
6.01692,2.73530e-08,2.81955e-08
6.02441,2.73579e-08,2.82037e-08
6.03190,2.73628e-08,2.82120e-08
6.03940,2.73677e-08,2.82202e-08
6.04691,2.73725e-08,2.82285e-08
6.05443,2.73774e-08,2.82367e-08
6.06196,2.73823e-08,2.82449e-08
6.06950,2.73871e-08,2.82532e-08
6.07705,2.73920e-08,2.82614e-08
6.08461,2.73968e-08,2.82697e-08
6.09217,2.74017e-08,2.82779e-08
6.09975,2.74065e-08,2.82861e-08
6.10734,2.74113e-08,2.82943e-08
6.11493,2.74162e-08,2.83026e-08
6.12254,2.74210e-08,2.83108e-08
6.13015,2.74258e-08,2.83190e-08
6.13778,2.74306e-08,2.83273e-08
6.14541,2.74354e-08,2.83355e-08
6.15305,2.74402e-08,2.83437e-08
6.16071,2.74450e-08,2.83519e-08
6.16837,2.74498e-08,2.83602e-08
6.17604,2.74546e-08,2.83684e-08
6.18372,2.74593e-08,2.83766e-08
6.19141,2.74641e-08,2.83848e-08
6.19911,2.74689e-08,2.83930e-08
6.20682,2.74736e-08,2.84012e-08
6.21454,2.74784e-08,2.84094e-08
6.22227,2.74831e-08,2.84177e-08
6.23001,2.74879e-08,2.84259e-08
6.23776,2.74926e-08,2.84341e-08
6.24551,2.74974e-08,2.84423e-08
6.25328,2.75021e-08,2.84505e-08
6.26106,2.75068e-08,2.84587e-08
6.26885,2.75115e-08,2.84669e-08
6.27664,2.75163e-08,2.84751e-08
6.28445,2.75210e-08,2.84833e-08
6.29226,2.75257e-08,2.84915e-08
6.30009,2.75304e-08,2.84997e-08
6.30793,2.75351e-08,2.85079e-08
6.31577,2.75397e-08,2.85161e-08
6.32363,2.75444e-08,2.85243e-08
6.33149,2.75491e-08,2.85325e-08
6.33936,2.75538e-08,2.85407e-08
6.34725,2.75584e-08,2.85489e-08
6.35514,2.75631e-08,2.85571e-08
6.36305,2.75678e-08,2.85652e-08
6.37096,2.75724e-08,2.85734e-08
6.37888,2.75771e-08,2.85816e-08
6.38682,2.75817e-08,2.85898e-08
6.39476,2.75863e-08,2.85980e-08
6.40271,2.75910e-08,2.86061e-08
6.41068,2.75956e-08,2.86143e-08
6.41865,2.76002e-08,2.86225e-08
6.42663,2.76048e-08,2.86307e-08
6.43463,2.76094e-08,2.86389e-08
6.44263,2.76140e-08,2.86470e-08
6.45064,2.76186e-08,2.86552e-08
6.45866,2.76232e-08,2.86634e-08
6.46670,2.76278e-08,2.86715e-08
6.47474,2.76324e-08,2.86797e-08
6.48279,2.76370e-08,2.86879e-08
6.49085,2.76415e-08,2.86960e-08
6.49893,2.76461e-08,2.87042e-08
6.50701,2.76507e-08,2.87124e-08
6.51510,2.76552e-08,2.87205e-08
6.52320,2.76598e-08,2.87287e-08
6.53132,2.76643e-08,2.87368e-08
6.53944,2.76689e-08,2.87450e-08
6.54757,2.76734e-08,2.87531e-08
6.55572,2.76779e-08,2.87613e-08
6.56387,2.76825e-08,2.87694e-08
6.57203,2.76870e-08,2.87776e-08
6.58021,2.76915e-08,2.87857e-08
6.58839,2.76960e-08,2.87939e-08
6.59658,2.77005e-08,2.88020e-08
6.60479,2.77050e-08,2.88102e-08
6.61300,2.77095e-08,2.88183e-08
6.62123,2.77140e-08,2.88264e-08
6.62946,2.77185e-08,2.88346e-08
6.63771,2.77230e-08,2.88427e-08
6.64596,2.77274e-08,2.88509e-08
6.65423,2.77319e-08,2.88590e-08
6.66250,2.77364e-08,2.88671e-08
6.67079,2.77408e-08,2.88752e-08
6.67909,2.77453e-08,2.88834e-08
6.68739,2.77497e-08,2.88915e-08
6.69571,2.77542e-08,2.88996e-08
6.70404,2.77586e-08,2.89077e-08
6.71238,2.77630e-08,2.89159e-08
6.72072,2.77675e-08,2.89240e-08
6.72908,2.77719e-08,2.89321e-08
6.73745,2.77763e-08,2.89402e-08
6.74583,2.77807e-08,2.89483e-08
6.75422,2.77851e-08,2.89565e-08
6.76262,2.77895e-08,2.89646e-08
6.77103,2.77939e-08,2.89727e-08
6.77945,2.77983e-08,2.89808e-08
6.78788,2.78027e-08,2.89889e-08
6.79633,2.78071e-08,2.89970e-08
6.80478,2.78115e-08,2.90051e-08
6.81324,2.78158e-08,2.90132e-08
6.82171,2.78202e-08,2.90213e-08
6.83020,2.78245e-08,2.90294e-08
6.83869,2.78289e-08,2.90375e-08
6.84720,2.78333e-08,2.90456e-08
6.85571,2.78376e-08,2.90537e-08
6.86424,2.78419e-08,2.90618e-08
6.87278,2.78463e-08,2.90699e-08
6.88133,2.78506e-08,2.90780e-08
6.88988,2.78549e-08,2.90861e-08
6.89845,2.78592e-08,2.90941e-08
6.90703,2.78636e-08,2.91022e-08
6.91562,2.78679e-08,2.91103e-08
6.92422,2.78722e-08,2.91184e-08
6.93284,2.78765e-08,2.91265e-08
6.94146,2.78808e-08,2.91345e-08
6.95009,2.78850e-08,2.91426e-08
6.95873,2.78893e-08,2.91507e-08
6.96739,2.78936e-08,2.91588e-08
6.97605,2.78979e-08,2.91668e-08
6.98473,2.79021e-08,2.91749e-08
6.99342,2.79064e-08,2.91830e-08
7.00211,2.79107e-08,2.91910e-08
7.01082,2.79149e-08,2.91991e-08
7.01954,2.79192e-08,2.92072e-08
7.02827,2.79234e-08,2.92152e-08
7.03701,2.79276e-08,2.92233e-08
7.04577,2.79319e-08,2.92313e-08
7.05453,2.79361e-08,2.92394e-08
7.06330,2.79403e-08,2.92474e-08
7.07209,2.79445e-08,2.92555e-08
7.08088,2.79487e-08,2.92635e-08
7.08969,2.79529e-08,2.92716e-08
7.09851,2.79571e-08,2.92796e-08
7.10733,2.79613e-08,2.92877e-08
7.11617,2.79655e-08,2.92957e-08
7.12502,2.79697e-08,2.93038e-08
7.13389,2.79739e-08,2.93118e-08
7.14276,2.79781e-08,2.93198e-08
7.15164,2.79822e-08,2.93279e-08
7.16054,2.79864e-08,2.93359e-08
7.16944,2.79906e-08,2.93439e-08
7.17836,2.79947e-08,2.93520e-08
7.18729,2.79989e-08,2.93600e-08
7.19622,2.80030e-08,2.93680e-08
7.20517,2.80072e-08,2.93760e-08
7.21414,2.80113e-08,2.93841e-08
7.22311,2.80154e-08,2.93921e-08
7.23209,2.80195e-08,2.94001e-08
7.24109,2.80237e-08,2.94081e-08
7.25009,2.80278e-08,2.94161e-08
7.25911,2.80319e-08,2.94241e-08
7.26814,2.80360e-08,2.94321e-08
7.27718,2.80401e-08,2.94401e-08
7.28623,2.80442e-08,2.94482e-08
7.29529,2.80482e-08,2.94562e-08
7.30436,2.80521e-08,2.94642e-08
7.31345,2.80560e-08,2.94722e-08
7.32254,2.80599e-08,2.94802e-08
7.33165,2.80637e-08,2.94882e-08
7.34077,2.80676e-08,2.94962e-08
7.34990,2.80715e-08,2.95041e-08
7.35904,2.80753e-08,2.95121e-08
7.36819,2.80792e-08,2.95201e-08
7.37735,2.80831e-08,2.95281e-08
7.38653,2.80869e-08,2.95361e-08
7.39572,2.80908e-08,2.95441e-08
7.40491,2.80946e-08,2.95521e-08
7.41412,2.80984e-08,2.95600e-08
7.42334,2.81023e-08,2.95680e-08
7.43258,2.81061e-08,2.95760e-08
7.44182,2.81099e-08,2.95840e-08
7.45108,2.81138e-08,2.95919e-08
7.46034,2.81176e-08,2.95999e-08
7.46962,2.81214e-08,2.96079e-08
7.47891,2.81252e-08,2.96158e-08
7.48821,2.81290e-08,2.96238e-08
7.49752,2.81328e-08,2.96318e-08
7.50685,2.81366e-08,2.96397e-08
7.51619,2.81404e-08,2.96477e-08
7.52553,2.81442e-08,2.96556e-08
7.53489,2.81480e-08,2.96636e-08
7.54426,2.81518e-08,2.96715e-08
7.55365,2.81556e-08,2.96795e-08
7.56304,2.81594e-08,2.96874e-08
7.57245,2.81632e-08,2.96954e-08
7.58186,2.81669e-08,2.97033e-08
7.59129,2.81707e-08,2.97113e-08
7.60074,2.81745e-08,2.97192e-08
7.61019,2.81782e-08,2.97271e-08
7.61965,2.81820e-08,2.97351e-08
7.62913,2.81857e-08,2.97430e-08
7.63862,2.81895e-08,2.97509e-08
7.64812,2.81932e-08,2.97589e-08
7.65763,2.81970e-08,2.97668e-08
7.66715,2.82007e-08,2.97747e-08
7.67669,2.82044e-08,2.97826e-08
7.68624,2.82082e-08,2.97906e-08
7.69580,2.82119e-08,2.97985e-08
7.70537,2.82156e-08,2.98064e-08
7.71495,2.82193e-08,2.98143e-08
7.72455,2.82231e-08,2.98222e-08
7.73415,2.82268e-08,2.98301e-08
7.74377,2.82305e-08,2.98380e-08
7.75340,2.82342e-08,2.98459e-08
7.76305,2.82379e-08,2.98539e-08
7.77270,2.82416e-08,2.98618e-08
7.78237,2.82453e-08,2.98697e-08
7.79205,2.82490e-08,2.98775e-08
7.80174,2.82527e-08,2.98854e-08
7.81144,2.82563e-08,2.98933e-08
7.82116,2.82600e-08,2.99012e-08
7.83088,2.82637e-08,2.99091e-08
7.84062,2.82674e-08,2.99170e-08
7.85037,2.82710e-08,2.99249e-08
7.86014,2.82747e-08,2.99328e-08
7.86991,2.82784e-08,2.99406e-08
7.87970,2.82820e-08,2.99485e-08
7.88950,2.82857e-08,2.99564e-08
7.89931,2.82893e-08,2.99643e-08
7.90914,2.82930e-08,2.99721e-08
7.91897,2.82966e-08,2.99800e-08
7.92882,2.83002e-08,2.99879e-08
7.93868,2.83039e-08,2.99957e-08
7.94856,2.83075e-08,3.00036e-08
7.95844,2.83111e-08,3.00115e-08
7.96834,2.83148e-08,3.00193e-08
7.97825,2.83184e-08,3.00272e-08
7.98817,2.83220e-08,3.00350e-08
7.99811,2.83256e-08,3.00429e-08
8.00805,2.83292e-08,3.00507e-08
8.01801,2.83328e-08,3.00586e-08
8.02799,2.83364e-08,3.00664e-08
8.03797,2.83400e-08,3.00743e-08
8.04797,2.83436e-08,3.00821e-08
8.05798,2.83472e-08,3.00899e-08
8.06800,2.83508e-08,3.00978e-08
8.07803,2.83544e-08,3.01056e-08
8.08808,2.83580e-08,3.01134e-08
8.09814,2.83615e-08,3.01213e-08
8.10821,2.83651e-08,3.01291e-08
8.11829,2.83687e-08,3.01369e-08
8.12839,2.83722e-08,3.01447e-08
8.13850,2.83758e-08,3.01526e-08
8.14862,2.83793e-08,3.01604e-08
8.15876,2.83829e-08,3.01682e-08
8.16890,2.83864e-08,3.01760e-08
8.17906,2.83900e-08,3.01838e-08
8.18923,2.83935e-08,3.01916e-08
8.19942,2.83971e-08,3.01994e-08
8.20962,2.84006e-08,3.02072e-08
8.21983,2.84041e-08,3.02150e-08
8.23005,2.84077e-08,3.02228e-08
8.24028,2.84112e-08,3.02306e-08
8.25053,2.84147e-08,3.02384e-08
8.26079,2.84182e-08,3.02462e-08
8.27107,2.84217e-08,3.02540e-08
8.28136,2.84252e-08,3.02618e-08
8.29165,2.84287e-08,3.02696e-08
8.30197,2.84322e-08,3.02773e-08
8.31229,2.84357e-08,3.02851e-08
8.32263,2.84392e-08,3.02929e-08
8.33298,2.84427e-08,3.03007e-08
8.34334,2.84462e-08,3.03084e-08
8.35372,2.84497e-08,3.03162e-08
8.36411,2.84532e-08,3.03240e-08
8.37451,2.84566e-08,3.03317e-08
8.38493,2.84601e-08,3.03395e-08
8.39536,2.84636e-08,3.03473e-08
8.40580,2.84670e-08,3.03550e-08
8.41625,2.84705e-08,3.03628e-08
8.42672,2.84740e-08,3.03705e-08
8.43720,2.84774e-08,3.03783e-08
8.44769,2.84809e-08,3.03860e-08
8.45820,2.84843e-08,3.03938e-08
8.46872,2.84877e-08,3.04015e-08
8.47925,2.84912e-08,3.04093e-08
8.48980,2.84946e-08,3.04170e-08
8.50036,2.84980e-08,3.04247e-08
8.51093,2.85015e-08,3.04325e-08
8.52151,2.85049e-08,3.04402e-08
8.53211,2.85083e-08,3.04479e-08
8.54272,2.85117e-08,3.04556e-08
8.55335,2.85151e-08,3.04634e-08
8.56398,2.85185e-08,3.04711e-08
8.57464,2.85220e-08,3.04788e-08
8.58530,2.85254e-08,3.04865e-08
8.59598,2.85287e-08,3.04942e-08
8.60667,2.85321e-08,3.05019e-08
8.61737,2.85355e-08,3.05096e-08
8.62809,2.85389e-08,3.05173e-08
8.63882,2.85423e-08,3.05251e-08
8.64956,2.85457e-08,3.05327e-08
8.66032,2.85491e-08,3.05404e-08
8.67109,2.85524e-08,3.05481e-08
8.68188,2.85558e-08,3.05558e-08
8.69267,2.85592e-08,3.05635e-08
8.70348,2.85625e-08,3.05712e-08
8.71431,2.85659e-08,3.05789e-08
8.72515,2.85692e-08,3.05866e-08
8.73600,2.85726e-08,3.05943e-08
8.74686,2.85759e-08,3.06019e-08
8.75774,2.85793e-08,3.06096e-08
8.76863,2.85826e-08,3.06173e-08
8.77954,2.85859e-08,3.06249e-08
8.79046,2.85893e-08,3.06326e-08
8.80139,2.85926e-08,3.06403e-08
8.81234,2.85959e-08,3.06479e-08
8.82330,2.85992e-08,3.06556e-08
8.83427,2.86025e-08,3.06633e-08
8.84526,2.86059e-08,3.06709e-08
8.85626,2.86092e-08,3.06786e-08
8.86727,2.86125e-08,3.06862e-08
8.87830,2.86158e-08,3.06939e-08
8.88934,2.86191e-08,3.07015e-08
8.90040,2.86224e-08,3.07091e-08
8.91147,2.86257e-08,3.07168e-08
8.92255,2.86289e-08,3.07244e-08
8.93365,2.86322e-08,3.07320e-08
8.94476,2.86355e-08,3.07397e-08
8.95588,2.86388e-08,3.07473e-08
8.96702,2.86420e-08,3.07549e-08
8.97817,2.86453e-08,3.07625e-08
8.98934,2.86486e-08,3.07702e-08
9.00052,2.86518e-08,3.07778e-08
9.01171,2.86551e-08,3.07854e-08
9.02292,2.86584e-08,3.07930e-08
9.03414,2.86616e-08,3.08006e-08
9.04538,2.86648e-08,3.08082e-08
9.05663,2.86681e-08,3.08158e-08
9.06789,2.86713e-08,3.08234e-08
9.07917,2.86746e-08,3.08310e-08
9.09046,2.86778e-08,3.08386e-08
9.10177,2.86810e-08,3.08462e-08
9.11309,2.86842e-08,3.08538e-08
9.12442,2.86875e-08,3.08614e-08
9.13577,2.86907e-08,3.08690e-08
9.14713,2.86939e-08,3.08765e-08
9.15851,2.86971e-08,3.08841e-08
9.16990,2.87003e-08,3.08917e-08
9.18130,2.87035e-08,3.08993e-08
9.19272,2.87067e-08,3.09068e-08
9.20415,2.87099e-08,3.09144e-08
9.21560,2.87131e-08,3.09220e-08
9.22706,2.87163e-08,3.09295e-08
9.23854,2.87195e-08,3.09371e-08
9.25003,2.87226e-08,3.09446e-08
9.26153,2.87258e-08,3.09522e-08
9.27305,2.87290e-08,3.09597e-08
9.28458,2.87322e-08,3.09673e-08
9.29613,2.87353e-08,3.09748e-08
9.30769,2.87385e-08,3.09824e-08
9.31927,2.87417e-08,3.09899e-08
9.33086,2.87448e-08,3.09974e-08
9.34246,2.87480e-08,3.10050e-08
9.35408,2.87511e-08,3.10125e-08
9.36572,2.87542e-08,3.10200e-08
9.37737,2.87574e-08,3.10276e-08
9.38903,2.87605e-08,3.10351e-08
9.40070,2.87637e-08,3.10426e-08
9.41240,2.87668e-08,3.10501e-08
9.42410,2.87699e-08,3.10576e-08
9.43582,2.87730e-08,3.10651e-08
9.44756,2.87761e-08,3.10727e-08
9.45931,2.87793e-08,3.10802e-08
9.47107,2.87824e-08,3.10877e-08
9.48285,2.87855e-08,3.10952e-08
9.49465,2.87886e-08,3.11027e-08
9.50645,2.87917e-08,3.11101e-08
9.51828,2.87948e-08,3.11176e-08
9.53012,2.87979e-08,3.11251e-08
9.54197,2.88010e-08,3.11326e-08
9.55383,2.88040e-08,3.11401e-08
9.56572,2.88071e-08,3.11476e-08
9.57761,2.88102e-08,3.11550e-08
9.58953,2.88133e-08,3.11625e-08
9.60145,2.88164e-08,3.11700e-08
9.61339,2.88194e-08,3.11774e-08
9.62535,2.88225e-08,3.11849e-08
9.63732,2.88255e-08,3.11924e-08
9.64931,2.88286e-08,3.11998e-08
9.66131,2.88317e-08,3.12073e-08
9.67332,2.88347e-08,3.12147e-08
9.68535,2.88377e-08,3.12222e-08
9.69740,2.88408e-08,3.12296e-08
9.70946,2.88438e-08,3.12371e-08
9.72153,2.88469e-08,3.12445e-08
9.73363,2.88499e-08,3.12519e-08
9.74573,2.88529e-08,3.12594e-08
9.75785,2.88559e-08,3.12668e-08
9.76999,2.88590e-08,3.12742e-08
9.78214,2.88620e-08,3.12817e-08
9.79430,2.88650e-08,3.12891e-08
9.80649,2.88680e-08,3.12965e-08
9.81868,2.88710e-08,3.13039e-08
9.83089,2.88740e-08,3.13113e-08
9.84312,2.88770e-08,3.13187e-08
9.85536,2.88800e-08,3.13261e-08
9.86762,2.88830e-08,3.13336e-08
9.87989,2.88860e-08,3.13410e-08
9.89218,2.88890e-08,3.13483e-08
9.90448,2.88920e-08,3.13557e-08
9.91680,2.88949e-08,3.13631e-08
9.92913,2.88979e-08,3.13705e-08
9.94148,2.89009e-08,3.13779e-08
9.95385,2.89038e-08,3.13853e-08
9.96623,2.89068e-08,3.13927e-08
9.97862,2.89098e-08,3.14000e-08
9.99103,2.89127e-08,3.14074e-08
10.0035,2.89157e-08,3.14148e-08
10.0159,2.89186e-08,3.14222e-08
10.0284,2.89216e-08,3.14295e-08
10.0408,2.89245e-08,3.14369e-08
10.0533,2.89274e-08,3.14442e-08
10.0658,2.89304e-08,3.14516e-08
10.0783,2.89333e-08,3.14589e-08
10.0909,2.89362e-08,3.14663e-08
10.1034,2.89391e-08,3.14736e-08
10.1160,2.89421e-08,3.14810e-08
10.1286,2.89450e-08,3.14883e-08
10.1412,2.89479e-08,3.14956e-08
10.1538,2.89508e-08,3.15030e-08
10.1664,2.89537e-08,3.15103e-08
10.1790,2.89566e-08,3.15176e-08
10.1917,2.89595e-08,3.15250e-08
10.2044,2.89624e-08,3.15323e-08
10.2171,2.89653e-08,3.15396e-08
10.2298,2.89682e-08,3.15469e-08
10.2425,2.89711e-08,3.15542e-08
10.2552,2.89739e-08,3.15615e-08
10.2680,2.89768e-08,3.15688e-08
10.2808,2.89797e-08,3.15761e-08
10.2936,2.89826e-08,3.15834e-08
10.3064,2.89854e-08,3.15907e-08
10.3192,2.89883e-08,3.15980e-08
10.3320,2.89911e-08,3.16053e-08
10.3449,2.89940e-08,3.16126e-08
10.3577,2.89969e-08,3.16199e-08
10.3706,2.89997e-08,3.16271e-08
10.3835,2.90025e-08,3.16344e-08
10.3964,2.90054e-08,3.16417e-08
10.4093,2.90082e-08,3.16489e-08
10.4223,2.90111e-08,3.16562e-08
10.4353,2.90139e-08,3.16635e-08
10.4482,2.90167e-08,3.16707e-08
10.4612,2.90195e-08,3.16780e-08
10.4742,2.90224e-08,3.16852e-08
10.4873,2.90252e-08,3.16925e-08
10.5003,2.90280e-08,3.16997e-08
10.5134,2.90308e-08,3.17070e-08
10.5264,2.90336e-08,3.17142e-08
10.5395,2.90364e-08,3.17214e-08
10.5526,2.90392e-08,3.17287e-08
10.5658,2.90420e-08,3.17359e-08
10.5789,2.90448e-08,3.17431e-08
10.5921,2.90476e-08,3.17503e-08
10.6052,2.90503e-08,3.17576e-08
10.6184,2.90531e-08,3.17648e-08
10.6316,2.90559e-08,3.17720e-08
10.6449,2.90587e-08,3.17792e-08
10.6581,2.90614e-08,3.17864e-08
10.6714,2.90642e-08,3.17936e-08
10.6846,2.90670e-08,3.18008e-08
10.6979,2.90697e-08,3.18080e-08
10.7112,2.90725e-08,3.18152e-08
10.7245,2.90752e-08,3.18224e-08
10.7379,2.90780e-08,3.18296e-08
10.7512,2.90807e-08,3.18368e-08
10.7646,2.90835e-08,3.18439e-08
10.7780,2.90862e-08,3.18511e-08
10.7914,2.90889e-08,3.18583e-08
10.8048,2.90917e-08,3.18654e-08
10.8183,2.90944e-08,3.18726e-08
10.8317,2.90971e-08,3.18798e-08
10.8452,2.90998e-08,3.18869e-08
10.8587,2.91026e-08,3.18941e-08
10.8722,2.91053e-08,3.19012e-08
10.8857,2.91080e-08,3.19084e-08
10.8992,2.91107e-08,3.19155e-08
10.9128,2.91134e-08,3.19227e-08
10.9264,2.91161e-08,3.19298e-08
10.9399,2.91188e-08,3.19369e-08
10.9536,2.91215e-08,3.19441e-08
10.9672,2.91242e-08,3.19512e-08
10.9808,2.91269e-08,3.19583e-08
10.9945,2.91295e-08,3.19654e-08
11.0081,2.91322e-08,3.19726e-08
11.0218,2.91349e-08,3.19797e-08
11.0355,2.91376e-08,3.19868e-08
11.0493,2.91402e-08,3.19939e-08
11.0630,2.91429e-08,3.20010e-08
11.0768,2.91455e-08,3.20081e-08
11.0905,2.91482e-08,3.20152e-08
11.1043,2.91509e-08,3.20223e-08
11.1182,2.91535e-08,3.20294e-08
11.1320,2.91561e-08,3.20364e-08
11.1458,2.91588e-08,3.20435e-08
11.1597,2.91613e-08,3.20506e-08
11.1736,2.91637e-08,3.20577e-08
11.1875,2.91662e-08,3.20647e-08
11.2014,2.91686e-08,3.20718e-08
11.2153,2.91711e-08,3.20789e-08
11.2293,2.91735e-08,3.20859e-08
11.2432,2.91760e-08,3.20930e-08
11.2572,2.91784e-08,3.21000e-08
11.2712,2.91809e-08,3.21071e-08
11.2852,2.91833e-08,3.21141e-08
11.2993,2.91857e-08,3.21212e-08
11.3133,2.91881e-08,3.21282e-08
11.3274,2.91905e-08,3.21353e-08
11.3415,2.91930e-08,3.21423e-08
11.3556,2.91954e-08,3.21493e-08
11.3697,2.91978e-08,3.21563e-08
11.3838,2.92002e-08,3.21634e-08
11.3980,2.92026e-08,3.21704e-08
11.4122,2.92050e-08,3.21774e-08
11.4264,2.92073e-08,3.21844e-08
11.4406,2.92097e-08,3.21914e-08
11.4548,2.92121e-08,3.21984e-08
11.4691,2.92145e-08,3.22054e-08
11.4833,2.92169e-08,3.22124e-08
11.4976,2.92192e-08,3.22194e-08
11.5119,2.92216e-08,3.22264e-08
11.5262,2.92239e-08,3.22334e-08
11.5405,2.92263e-08,3.22404e-08
11.5549,2.92286e-08,3.22473e-08
11.5693,2.92310e-08,3.22543e-08
11.5837,2.92333e-08,3.22613e-08
11.5981,2.92357e-08,3.22682e-08
11.6125,2.92380e-08,3.22752e-08
11.6269,2.92403e-08,3.22822e-08
11.6414,2.92426e-08,3.22891e-08
11.6559,2.92450e-08,3.22961e-08
11.6704,2.92473e-08,3.23030e-08
11.6849,2.92496e-08,3.23100e-08
11.6994,2.92519e-08,3.23169e-08
11.7140,2.92542e-08,3.23238e-08
11.7285,2.92565e-08,3.23308e-08
11.7431,2.92588e-08,3.23377e-08
11.7577,2.92611e-08,3.23446e-08
11.7723,2.92634e-08,3.23515e-08
11.7870,2.92656e-08,3.23585e-08
11.8016,2.92679e-08,3.23654e-08
11.8163,2.92702e-08,3.23723e-08
11.8310,2.92725e-08,3.23792e-08
11.8457,2.92747e-08,3.23861e-08
11.8605,2.92770e-08,3.23930e-08
11.8752,2.92792e-08,3.23999e-08
11.8900,2.92815e-08,3.24068e-08
11.9048,2.92837e-08,3.24137e-08
11.9196,2.92860e-08,3.24206e-08
11.9344,2.92882e-08,3.24274e-08
11.9493,2.92905e-08,3.24343e-08
11.9641,2.92927e-08,3.24412e-08
11.9790,2.92949e-08,3.24481e-08
11.9939,2.92971e-08,3.24549e-08
12.0088,2.92994e-08,3.24618e-08
12.0237,2.93016e-08,3.24686e-08
12.0387,2.93038e-08,3.24755e-08
12.0537,2.93060e-08,3.24823e-08
12.0687,2.93082e-08,3.24892e-08
12.0837,2.93104e-08,3.24960e-08
12.0987,2.93126e-08,3.25029e-08
12.1137,2.93148e-08,3.25097e-08
12.1288,2.93170e-08,3.25165e-08
12.1439,2.93191e-08,3.25234e-08
12.1590,2.93213e-08,3.25302e-08
12.1741,2.93235e-08,3.25370e-08
12.1893,2.93257e-08,3.25438e-08
12.2044,2.93278e-08,3.25506e-08
12.2196,2.93300e-08,3.25574e-08
12.2348,2.93321e-08,3.25642e-08
12.2500,2.93343e-08,3.25710e-08
12.2652,2.93364e-08,3.25778e-08
12.2805,2.93386e-08,3.25846e-08
12.2958,2.93407e-08,3.25914e-08
12.3111,2.93429e-08,3.25982e-08
12.3264,2.93450e-08,3.26050e-08
12.3417,2.93471e-08,3.26118e-08
12.3571,2.93492e-08,3.26185e-08
12.3724,2.93514e-08,3.26253e-08
12.3878,2.93535e-08,3.26321e-08
12.4032,2.93556e-08,3.26388e-08
12.4186,2.93577e-08,3.26456e-08
12.4341,2.93598e-08,3.26523e-08
12.4496,2.93619e-08,3.26591e-08
12.4650,2.93640e-08,3.26658e-08
12.4805,2.93661e-08,3.26726e-08
12.4961,2.93682e-08,3.26793e-08
12.5116,2.93702e-08,3.26860e-08
12.5272,2.93723e-08,3.26928e-08
12.5427,2.93744e-08,3.26995e-08
12.5583,2.93765e-08,3.27062e-08
12.5740,2.93785e-08,3.27129e-08
12.5896,2.93806e-08,3.27197e-08
12.6053,2.93826e-08,3.27264e-08
12.6209,2.93847e-08,3.27331e-08
12.6366,2.93867e-08,3.27398e-08
12.6523,2.93888e-08,3.27465e-08
12.6681,2.93908e-08,3.27532e-08
12.6838,2.93929e-08,3.27598e-08
12.6996,2.93949e-08,3.27665e-08
12.7154,2.93969e-08,3.27732e-08
12.7312,2.93990e-08,3.27799e-08
12.7471,2.94010e-08,3.27866e-08
12.7629,2.94030e-08,3.27932e-08
12.7788,2.94050e-08,3.27999e-08
12.7947,2.94070e-08,3.28066e-08
12.8106,2.94090e-08,3.28132e-08
12.8265,2.94110e-08,3.28199e-08
12.8425,2.94130e-08,3.28265e-08
12.8584,2.94150e-08,3.28332e-08
12.8744,2.94170e-08,3.28398e-08
12.8905,2.94190e-08,3.28464e-08
12.9065,2.94210e-08,3.28531e-08
12.9225,2.94230e-08,3.28597e-08
12.9386,2.94249e-08,3.28663e-08
12.9547,2.94269e-08,3.28729e-08
12.9708,2.94289e-08,3.28796e-08
12.9869,2.94308e-08,3.28862e-08
13.0031,2.94328e-08,3.28928e-08
13.0193,2.94347e-08,3.28994e-08
13.0355,2.94367e-08,3.29060e-08
13.0517,2.94386e-08,3.29126e-08
13.0679,2.94406e-08,3.29192e-08
13.0842,2.94425e-08,3.29258e-08
13.1004,2.94444e-08,3.29323e-08
13.1167,2.94464e-08,3.29389e-08
13.1330,2.94483e-08,3.29455e-08
13.1494,2.94502e-08,3.29521e-08
13.1657,2.94521e-08,3.29586e-08
13.1821,2.94540e-08,3.29652e-08
13.1985,2.94560e-08,3.29718e-08
13.2149,2.94579e-08,3.29783e-08
13.2313,2.94598e-08,3.29849e-08
13.2478,2.94617e-08,3.29914e-08
13.2643,2.94635e-08,3.29979e-08
13.2808,2.94654e-08,3.30045e-08
13.2973,2.94673e-08,3.30110e-08
13.3138,2.94692e-08,3.30175e-08
13.3304,2.94711e-08,3.30241e-08
13.3470,2.94730e-08,3.30306e-08
13.3636,2.94748e-08,3.30371e-08
13.3802,2.94767e-08,3.30436e-08
13.3968,2.94786e-08,3.30501e-08
