wavelength,flux
13370.0,2.1173e-17
13380.0,2.1635e-17
13390.0,2.48619e-17
13400.0,3.19187e-17
13410.0,2.66489e-17
13420.0,2.97921e-17
13430.0,2.78654e-17
13440.0,3.04214e-17
13450.0,2.79103e-17
13460.0,2.84874e-17
13470.0,3.74567e-17
13480.0,2.38909e-17
13490.0,2.78774e-17
13500.0,-1.196e-18
13510.0,3.44657e-17
13520.0,3.18786e-17
13530.0,4.65929e-17
13540.0,3.85374e-16
13550.0,9.33662e-17
13560.0,2.21723e-18
13570.0,2.10073e-17
13580.0,2.19191e-16
13590.0,2.75706e-16
13600.0,-1.0987e-17
13610.0,-1.33657e-15
13620.0,5.23896e-16
13630.0,6.19832e-17
13640.0,9.70126e-16
13650.0,2.5365e-17
13660.0,-1.36232e-17
13670.0,3.58019e-16
13680.0,1.47725e-15
13690.0,1.3416e-17
13700.0,-1.14425e-16
13710.0,1.05582e-15
13720.0,-3.75954e-17
