wavelength,flux
4533.168464,8.4615e-15
4536.125717,8.533045e-15
4539.082971,8.55421e-15
4542.040225,8.403889e-15
4544.997479,8.581148e-15
4547.954733,8.702062e-15
4550.911987,8.525542e-15
4553.869241,8.496312e-15
4556.826495,8.508092e-15
4559.783749,8.607922e-15
4562.741003,8.670951e-15
4565.698257,8.651016e-15
4568.655511,8.564295e-15
4571.612764,8.712217e-15
4574.570018,8.765899e-15
4577.527272,8.567383e-15
4580.484526,8.475282e-15
4583.44178,8.512972e-15
4586.399034,8.57444e-15
4589.356288,8.64511e-15
4592.313542,8.518253e-15
4595.270796,8.500259e-15
4598.22805,8.378534e-15
4601.185304,8.517001e-15
4604.142558,8.576106e-15
4607.099811,8.552297e-15
4610.057065,8.542279e-15
4613.014319,8.434724e-15
4615.971573,8.558196e-15
4618.928827,8.494579e-15
4621.886081,8.481188e-15
4624.843335,8.421285e-15
4627.800589,8.381718e-15
4630.757843,8.482958e-15
4633.715097,8.569294e-15
4636.672351,8.499123e-15
4639.629605,8.458014e-15
4642.586858,8.574514e-15
4645.544112,8.704035e-15
4648.501366,8.682637e-15
4651.45862,8.594808e-15
4654.415874,8.552376e-15
4657.373128,8.455875e-15
4660.330382,8.491379e-15
4663.287636,8.468661e-15
4666.24489,8.303102e-15
4669.202144,8.365165e-15
4672.159398,8.324416e-15
4675.116652,8.260071e-15
4678.073905,8.229137e-15
4681.031159,8.191528e-15
4683.988413,8.078096e-15
4686.945667,8.062676e-15
4689.902921,8.119751e-15
4692.860175,8.009126e-15
4695.817429,7.917526e-15
4698.774683,7.957033e-15
4701.731937,8.079034e-15
4704.689191,8.043593e-15
4707.646445,8.000725e-15
4710.603699,7.977058e-15
4713.560952,7.882524e-15
4716.518206,7.819443e-15
4719.47546,7.909612e-15
4722.432714,7.92552e-15
4725.389968,7.815216e-15
4728.347222,7.764781e-15
4731.304476,7.825689e-15
4734.26173,7.821419e-15
4737.218984,7.836876e-15
4740.176238,7.824603e-15
4743.133492,7.886025e-15
4746.090746,7.752091e-15
4749.047999,7.675464e-15
4752.005253,7.893964e-15
4754.962507,7.892227e-15
4757.919761,7.776725e-15
4760.877015,7.8406e-15
4763.834269,7.899852e-15
4766.791523,7.839227e-15
4769.748777,7.801119e-15
4772.706031,7.876969e-15
4775.663285,7.936845e-15
4778.620539,7.955369e-15
4781.577793,7.890688e-15
4784.535046,7.900969e-15
4787.4923,7.880609e-15
4790.449554,7.868159e-15
4793.406808,7.970107e-15
4796.364062,7.997717e-15
4799.321316,7.997939e-15
4802.27857,8.104696e-15
4805.235824,8.107125e-15
4808.193078,8.085895e-15
4811.150332,8.050304e-15
4814.107586,7.907168e-15
4817.06484,7.990053e-15
4820.022093,8.074615e-15
4822.979347,8.049076e-15
4825.936601,8.16351e-15
4828.893855,8.052203e-15
4831.851109,8.119703e-15
4834.808363,8.162152e-15
4837.765617,8.052711e-15
4840.722871,7.999387e-15
4843.680125,8.164763e-15
4846.637379,8.276679e-15
4849.594633,8.326137e-15
4852.551887,8.248385e-15
4855.50914,8.239831e-15
4858.466394,8.260841e-15
4861.423648,8.326143e-15
4864.380902,8.373528e-15
4867.338156,8.443449e-15
4870.29541,8.424961e-15
4873.252664,8.362442e-15
4876.209918,8.4066e-15
4879.167172,8.417699e-15
4882.124426,8.499924e-15
4885.08168,8.546876e-15
4888.038933,8.53942e-15
4890.996187,8.649136e-15
4893.953441,8.740167e-15
4896.910695,8.706261e-15
4899.867949,8.700198e-15
4902.825203,8.67912e-15
4905.782457,8.709454e-15
4908.739711,8.772803e-15
4911.696965,8.844263e-15
4914.654219,8.786525e-15
4917.611473,8.78319e-15
4920.568727,8.706786e-15
4923.52598,8.652193e-15
4926.483234,8.730682e-15
4929.440488,8.736493e-15
4932.397742,8.765664e-15
4935.354996,8.763918e-15
4938.31225,8.74231e-15
4941.269504,8.740503e-15
4944.226758,8.829493e-15
4947.184012,8.767273e-15
4950.141266,8.775629e-15
4953.09852,8.782037e-15
4956.055774,8.72801e-15
4959.013027,8.790998e-15
4961.970281,8.799032e-15
4964.927535,8.770194e-15
4967.884789,8.764689e-15
4970.842043,8.762342e-15
4973.799297,8.805058e-15
4976.756551,8.806186e-15
4979.713805,8.791847e-15
4982.671059,8.770392e-15
4985.628313,8.810266e-15
4988.585567,8.885256e-15
4991.542821,9.023251e-15
4994.500074,9.004156e-15
4997.457328,8.933933e-15
5000.414582,8.935084e-15
5003.371836,9.001205e-15
5006.32909,9.022939e-15
5009.286344,8.976708e-15
5012.243598,8.989108e-15
5015.200852,9.040111e-15
5018.158106,9.055315e-15
5021.11536,8.935207e-15
5024.072614,8.984512e-15
5027.029868,9.071642e-15
5029.987121,9.069626e-15
5032.944375,9.118109e-15
5035.901629,9.207556e-15
5038.858883,9.245355e-15
5041.816137,9.177558e-15
5044.773391,9.205468e-15
5047.730645,9.209702e-15
5050.687899,9.23707e-15
5053.645153,9.364653e-15
5056.602407,9.273408e-15
5059.559661,9.264673e-15
5062.516915,9.336069e-15
5065.474168,9.383643e-15
5068.431422,9.421136e-15
5071.388676,9.465481e-15
5074.34593,9.404102e-15
5077.303184,9.462352e-15
5080.260438,9.52214e-15
5083.217692,9.514992e-15
5086.174946,9.477039e-15
5089.1322,9.622819e-15
5092.089454,9.728151e-15
5095.046708,9.667965e-15
5098.003962,9.630944e-15
5100.961215,9.714666e-15
5103.918469,9.827701e-15
5106.875723,9.75157e-15
5109.832977,9.7224e-15
5112.790231,9.821923e-15
5115.747485,9.917398e-15
5118.704739,9.923501e-15
5121.661993,9.94315e-15
5124.619247,9.870924e-15
5127.576501,9.774986e-15
5130.533755,9.708155e-15
5133.491009,9.866066e-15
5136.448262,9.949606e-15
5139.405516,1.007405e-14
5142.36277,1.009418e-14
5145.320024,1.021569e-14
5148.277278,1.017173e-14
5151.234532,1.023309e-14
5154.191786,1.01457e-14
5157.14904,1.00764e-14
5160.106294,1.023245e-14
5163.063548,1.035092e-14
5166.020802,1.043455e-14
5168.978056,1.045203e-14
5171.935309,1.055688e-14
5174.892563,1.058931e-14
5177.849817,1.059311e-14
5180.807071,1.058932e-14
5183.764325,1.065889e-14
5186.721579,1.07211e-14
5189.678833,1.07571e-14
5192.636087,1.07495e-14
5195.593341,1.077174e-14
5198.550595,1.079558e-14
5201.507849,1.090406e-14
5204.465103,1.086101e-14
5207.422356,1.085859e-14
5210.37961,1.0879e-14
5213.336864,1.086481e-14
5216.294118,1.102476e-14
5219.251372,1.120231e-14
5222.208626,1.110534e-14
5225.16588,1.106011e-14
5228.123134,1.109916e-14
5231.080388,1.115485e-14
5234.037642,1.120432e-14
5236.994896,1.126631e-14
5239.95215,1.140258e-14
5242.909403,1.145485e-14
5245.866657,1.136371e-14
5248.823911,1.15171e-14
5251.781165,1.159096e-14
5254.738419,1.154459e-14
5257.695673,1.15705e-14
5260.652927,1.163486e-14
5263.610181,1.168156e-14
5266.567435,1.162535e-14
5269.524689,1.164453e-14
5272.481943,1.172003e-14
5275.439197,1.176682e-14
5278.39645,1.174242e-14
5281.353704,1.18028e-14
5284.310958,1.176488e-14
5287.268212,1.183656e-14
5290.225466,1.183862e-14
5293.18272,1.188006e-14
5296.139974,1.204738e-14
5299.097228,1.212529e-14
5302.054482,1.20769e-14
5305.011736,1.222494e-14
5307.96899,1.221313e-14
5310.926244,1.201035e-14
5313.883497,1.16526e-14
5316.840751,1.17504e-14
5319.798005,1.181324e-14
5322.755259,1.201595e-14
5325.712513,1.219466e-14
5328.669767,1.227278e-14
5331.627021,1.226787e-14
5334.584275,1.232026e-14
5337.541529,1.234296e-14
5340.498783,1.234253e-14
5343.456037,1.238686e-14
5346.413291,1.236588e-14
5349.370544,1.240201e-14
5352.327798,1.261361e-14
5355.285052,1.260486e-14
5358.242306,1.251943e-14
5361.19956,1.24262e-14
5364.156814,1.254559e-14
5367.114068,1.25691e-14
5370.071322,1.251935e-14
5373.028576,1.240491e-14
5375.98583,1.243575e-14
5378.943084,1.243908e-14
5381.900338,1.243841e-14
5384.857591,1.254605e-14
5387.814845,1.252565e-14
5390.772099,1.241115e-14
5393.729353,1.25743e-14
5396.686607,1.25506e-14
5399.643861,1.23742e-14
5402.601115,1.229698e-14
5405.558369,1.237645e-14
5408.515623,1.239113e-14
5411.472877,1.240622e-14
5414.430131,1.241893e-14
5417.387384,1.24107e-14
5420.344638,1.244144e-14
5423.301892,1.227117e-14
5426.259146,1.223654e-14
5429.2164,1.22678e-14
5432.173654,1.214527e-14
5435.130908,1.219251e-14
5438.088162,1.225993e-14
5441.045416,1.229285e-14
5444.00267,1.212136e-14
5446.959924,1.198212e-14
5449.917178,1.201943e-14
5452.874431,1.190559e-14
5455.831685,1.17958e-14
