date	obs_wavelength	flux	redshift	instrument	date_unit	wavelength_unit	flux_unit	time	time_unit	time_frame	dtime	rest_wavelength	reference
2019-02-03T00:00:00	9337.7226562	0.2472358	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6555.087859740259	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9340.5214844	0.4577068	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6557.052639101439	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9343.3203125	0.6746248	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6559.017418392418	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9346.1191406	0.8238866	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6560.982197683397	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9348.9179688	0.8830207	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6562.946977044577	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9351.7167969	0.885904	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6564.911756335556	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9354.5166016	0.8418271	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6566.8772212004205	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9357.3154297	0.685726	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6568.8420004914005	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9360.1142578	0.4290408	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6570.80677978238	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9362.9140625	0.2068516	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6572.772244647244	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9365.7128906	0.072757	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6574.737023938224	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9368.5117188	0.0324977	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6576.701803299403	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9371.3105469	0.0758924	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6578.666582590382	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9374.109375	0.1163183	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6580.631361881361	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9376.9091797	0.1438697	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6582.596826746227	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9379.7080078	0.1938543	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6584.561606037206	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9382.5068359	0.2034397	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6586.526385328185	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9385.3056641	0.1903692	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6588.491164689364	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9388.1044922	0.1679692	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6590.455943980343	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9390.9033203	0.1148912	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6592.4207232713225	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9393.7021484	0.0767656	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6594.385502562302	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9396.5019531	0.0535292	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6596.350967427167	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9399.3007812	0.0444228	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6598.315746718146	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9402.0996094	0.0411758	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6600.280526079326	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9404.8984375	0.0608353	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6602.245305370305	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9407.6972656	0.0632984	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6604.210084661284	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9410.4970703	0.0471453	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6606.175549526149	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9413.2958984	0.0365242	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6608.140328817128	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9416.0947266	0.0289602	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6610.105108178308	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9418.8945312	0.0233922	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6612.0705729729725	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9421.6933594	0.0218037	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6614.035352334152	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9424.4921875	-0.0309028	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6616.000131625131	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9427.2910156	-0.071782	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6617.96491091611	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9430.0898438	-0.0848055	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6619.92969027729	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9432.8886719	-0.0891818	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6621.894469568269	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9435.6884766	-0.0776931	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6623.859934433134	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9438.4873047	-0.0781647	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6625.824713724113	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9441.2861328	-0.0979525	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6627.789493015092	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9444.0849609	-0.0748983	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6629.754272306072	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9446.8837891	-0.0418542	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6631.719051667252	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9449.6826172	-0.0044335	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6633.683830958231	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9452.4814453	0.0079355	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6635.64861024921	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9455.28125	-0.007249	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6637.614075114075	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9458.0800781	-0.0027164	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6639.578854405054	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9460.8789062	0.0257068	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6641.543633696033	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9463.6777344	0.0286831	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6643.508413057213	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9466.4775391	0.0293846	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6645.473877922078	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9469.2763672	0.0289161	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6647.438657213057	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9472.0751953	0.0209945	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6649.403436504036	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9474.875	0.0405597	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6651.368901368901	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9477.6738281	0.0530619	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6653.33368065988	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9480.4726562	0.037396	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6655.298459950859	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9483.2714844	0.0355902	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6657.263239312039	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9486.0703125	0.0348812	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6659.228018603018	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9488.8691406	0.0279134	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6661.1927978939975	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9491.6679688	0.0270447	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6663.157577255177	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9494.4677734	0.0212389	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6665.123042049841	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9497.2666016	0.0120709	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6667.087821411021	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9500.0654297	0.0241064	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6669.052600702001	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9502.8642578	0.0317172	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6671.01737999298	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9505.6630859	0.0497749	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6672.982159283959	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9508.4619141	0.0648264	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6674.946938645138	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9511.2607422	0.0739281	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6676.911717936117	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9514.0605469	0.077273	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6678.877182800982	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9516.859375	0.0762877	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6680.841962091961	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9519.6582031	0.0807711	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6682.80674138294	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9522.4580078	0.102721	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6684.772206247806	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9525.2568359	0.0855421	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6686.736985538785	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9528.0556641	0.0651547	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6688.7017648999645	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9530.8544922	0.0577028	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6690.666544190944	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9533.6533203	0.0486481	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6692.631323481923	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9536.453125	0.0529924	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6694.596788346787	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9539.2519531	0.0587385	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6696.561567637767	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9542.0507812	0.0272171	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6698.5263469287465	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9544.8496094	0.0309471	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6700.491126289926	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9547.6484375	0.0194198	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6702.455905580905	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9550.4472656	0.0274299	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6704.420684871884	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9553.2460938	0.0403393	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6706.385464233064	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9556.0458984	0.0800523	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6708.350929027728	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9558.8447266	0.1295045	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6710.315708388908	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9561.6435547	0.2201133	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6712.280487679887	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9564.4423828	0.2690523	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6714.245266970866	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9567.2421875	0.3046371	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6716.210731835731	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9570.0410156	0.3048656	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6718.17551112671	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9572.8398438	0.2937257	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6720.1402904878905	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9575.6396484	0.2506079	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6722.105755282555	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9578.4384766	0.1983603	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6724.070534643734	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9581.2373047	0.1498086	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6726.0353139347135	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9584.0361328	0.1256772	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6728.000093225693	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9586.8349609	0.1205287	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6729.964872516672	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9589.6337891	0.1128783	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6731.929651877852	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9592.4326172	0.111255	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6733.894431168831	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9595.2324219	0.1094839	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6735.859896033696	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9598.03125	0.1060564	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6737.824675324675	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9600.8300781	0.0924755	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6739.789454615654	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9603.6289062	0.0772533	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6741.754233906633	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9606.4277344	0.0536081	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6743.719013267813	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9609.2265625	0.0486994	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6745.683792558792	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9612.0253906	0.0593905	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6747.648571849772	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9614.8251953	0.0590976	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6749.614036714636	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9617.6240234	0.0571485	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6751.578816005615	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9620.4228516	0.0544946	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6753.543595366795	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9623.2226562	0.049387	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6755.509060161459	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9626.0214844	0.0563189	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6757.47383952264	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9628.8203125	0.0663477	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6759.438618813619	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9631.6191406	0.0667023	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6761.403398104598	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9634.4189453	0.0686405	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6763.368862969463	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9637.2177734	0.0556806	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6765.333642260442	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9640.0166016	0.0401961	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6767.298421621621	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9642.8154297	0.0397302	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6769.263200912601	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9645.6142578	0.0437794	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6771.22798020358	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9648.4130859	0.0509199	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6773.192759494559	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9651.2119141	0.0537228	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6775.1575388557385	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9654.0117188	0.0563987	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6777.123003720603	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9656.8105469	0.0680734	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6779.087783011582	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9659.609375	0.0796935	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6781.0525623025615	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9662.4082031	0.0751257	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6783.017341593541	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9665.2070312	0.0793512	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6784.982120884521	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9668.0058594	0.079438	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6786.9469002457	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9670.8056641	0.0757017	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6788.912365110565	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9673.6044922	0.0856561	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6790.877144401544	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9676.4033203	0.0881268	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6792.841923692523	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9679.203125	0.0940331	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6794.807388557388	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9682.0019531	0.0843554	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6796.772167848368	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9684.8007812	0.066411	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6798.736947139347	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9687.5996094	0.0628796	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6800.701726500526	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9690.3984375	0.0700299	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6802.666505791505	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9693.1972656	0.0466826	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6804.631285082484	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9695.9970703	0.0241792	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6806.596749947349	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9698.7958984	0.0193674	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6808.561529238328	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	9701.5947266	0.0604198	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6810.526308599508	https://www.wis-tns.org/object/2019jrj
