wavelength,flux
5490.946452,5.47114e-15
5493.900913,5.469011e-15
5496.855375,5.436657e-15
5499.809836,5.406174e-15
5502.764297,5.492875e-15
5505.718758,5.473528e-15
5508.673219,5.413589e-15
5511.62768,5.385169e-15
5514.582141,5.418241e-15
5517.536602,5.361333e-15
5520.491063,5.390344e-15
5523.445524,5.472993e-15
5526.399985,5.383969e-15
5529.354446,5.34148e-15
5532.308907,5.407269e-15
5535.263368,5.389489e-15
5538.217829,5.289757e-15
5541.17229,5.259152e-15
5544.126751,5.292269e-15
5547.081212,5.266084e-15
5550.035673,5.196936e-15
5552.990134,5.121391e-15
5555.944595,5.169362e-15
5558.899056,5.146607e-15
5561.853517,5.046905e-15
5564.807978,4.987261e-15
5567.762439,5.026188e-15
5570.7169,5.024998e-15
5573.671361,5.098357e-15
5576.625822,5.055972e-15
5579.580283,4.937823e-15
5582.534744,4.899839e-15
5585.489205,4.913581e-15
5588.443666,4.862124e-15
5591.398127,4.855231e-15
5594.352588,4.762714e-15
5597.307049,4.773523e-15
5600.26151,4.777932e-15
5603.215971,4.716462e-15
5606.170432,4.744185e-15
5609.124893,4.753343e-15
5612.079354,4.786535e-15
5615.033815,4.745707e-15
5617.988276,4.671111e-15
5620.942737,4.65832e-15
5623.897198,4.650445e-15
5626.851659,4.680466e-15
5629.80612,4.712717e-15
5632.760581,4.712489e-15
5635.715042,4.672509e-15
5638.669503,4.687949e-15
5641.623964,4.717358e-15
5644.578425,4.662761e-15
5647.532886,4.643029e-15
5650.487347,4.641798e-15
5653.441808,4.6708e-15
5656.396269,4.622574e-15
5659.35073,4.660805e-15
5662.305191,4.730413e-15
5665.259652,4.691791e-15
5668.214113,4.703422e-15
5671.168574,4.760018e-15
5674.123035,4.711822e-15
5677.077496,4.731675e-15
5680.031957,4.606731e-15
5682.986418,4.632457e-15
5685.940879,4.71973e-15
5688.89534,4.646107e-15
5691.849801,4.628809e-15
5694.804262,4.634456e-15
5697.758723,4.501977e-15
5700.713184,4.527057e-15
5703.667645,4.610529e-15
5706.622106,4.623841e-15
5709.576567,4.644796e-15
5712.531028,4.673817e-15
5715.485489,4.689842e-15
5718.43995,4.674979e-15
5721.394411,4.608187e-15
5724.348872,4.682802e-15
5727.303333,4.740462e-15
5730.257794,4.697918e-15
5733.212255,4.704614e-15
5736.166716,4.732593e-15
5739.121177,4.728764e-15
5742.075638,4.669284e-15
5745.030099,4.672794e-15
5747.98456,4.773452e-15
5750.939021,4.743566e-15
5753.893482,4.648591e-15
5756.847944,4.68661e-15
5759.802405,4.790618e-15
5762.756866,4.830791e-15
5765.711327,4.824546e-15
5768.665788,4.812261e-15
5771.620249,4.711667e-15
5774.57471,4.741214e-15
5777.529171,4.775611e-15
5780.483632,4.757696e-15
5783.438093,4.822482e-15
5786.392554,4.804851e-15
5789.347015,4.785056e-15
5792.301476,4.81449e-15
5795.255937,4.867013e-15
5798.210398,4.88987e-15
5801.164859,4.889364e-15
5804.11932,4.87445e-15
5807.073781,4.916263e-15
5810.028242,4.896903e-15
5812.982703,4.913436e-15
5815.937164,4.918614e-15
5818.891625,4.953868e-15
5821.846086,4.923074e-15
5824.800547,4.924725e-15
5827.755008,4.993313e-15
5830.709469,4.961778e-15
5833.66393,4.889968e-15
5836.618391,4.852477e-15
5839.572852,4.906963e-15
5842.527313,4.939768e-15
5845.481774,4.948834e-15
5848.436235,5.033979e-15
5851.390696,5.016512e-15
