wavelength,flux
5357.175072,9.441199e-15
5361.244761,9.392843e-15
5365.314449,9.328791e-15
5369.384138,9.269918e-15
5373.453827,9.316626e-15
5377.523516,9.324156e-15
5381.593204,9.283892e-15
5385.662893,9.199704e-15
5389.732582,9.214743e-15
5393.802271,9.148908e-15
5397.87196,9.13865e-15
5401.941648,9.126844e-15
5406.011337,9.109426e-15
5410.081026,9.06545e-15
5414.150715,9.061071e-15
5418.220404,9.041454e-15
5422.290092,9.002943e-15
5426.359781,9.017594e-15
5430.42947,9.037429e-15
5434.499159,8.963278e-15
5438.568848,8.908769e-15
5442.638536,8.911222e-15
5446.708225,8.92579e-15
5450.777914,8.903545e-15
5454.847603,8.813442e-15
5458.917292,8.763566e-15
5462.98698,8.707865e-15
5467.056669,8.667352e-15
5471.126358,8.786731e-15
5475.196047,8.798087e-15
5479.265736,8.819882e-15
5483.335424,8.8103e-15
5487.405113,8.755994e-15
5491.474802,8.746641e-15
5495.544491,8.702119e-15
5499.61418,8.663101e-15
5503.683868,8.708584e-15
5507.753557,8.693136e-15
5511.823246,8.557142e-15
5515.892935,8.534764e-15
5519.962624,8.552512e-15
5524.032312,8.463233e-15
5528.102001,8.406361e-15
5532.17169,8.366428e-15
5536.241379,8.306512e-15
5540.311068,8.286916e-15
5544.380756,8.245353e-15
5548.450445,8.217295e-15
5552.520134,8.175791e-15
5556.589823,8.131996e-15
5560.659512,8.07727e-15
5564.7292,7.941678e-15
5568.798889,7.95618e-15
5572.868578,8.026704e-15
5576.938267,8.012851e-15
5581.007956,7.971654e-15
5585.077644,7.83357e-15
5589.147333,7.834297e-15
5593.217022,7.843849e-15
5597.286711,7.80172e-15
5601.3564,7.776337e-15
5605.426088,7.725705e-15
5609.495777,7.748453e-15
5613.565466,7.772872e-15
5617.635155,7.659013e-15
5621.704844,7.628622e-15
5625.774532,7.635517e-15
5629.844221,7.57382e-15
5633.91391,7.588962e-15
5637.983599,7.57639e-15
5642.053288,7.556821e-15
5646.122976,7.550113e-15
5650.192665,7.493704e-15
5654.262354,7.501958e-15
5658.332043,7.429525e-15
5662.401731,7.392466e-15
5666.47142,7.395223e-15
5670.541109,7.420024e-15
5674.610798,7.403138e-15
5678.680487,7.394703e-15
5682.750175,7.416278e-15
5686.819864,7.422584e-15
5690.889553,7.416559e-15
5694.959242,7.378329e-15
5699.028931,7.396377e-15
5703.098619,7.406559e-15
5707.168308,7.409599e-15
5711.237997,7.409748e-15
5715.307686,7.418717e-15
5719.377375,7.399859e-15
5723.447063,7.431534e-15
5727.516752,7.398358e-15
5731.586441,7.382195e-15
5735.65613,7.35408e-15
5739.725819,7.380325e-15
